StartX,StartY,EndX,EndY
198741.113951,77575.0,198821.113951,77655.0
198786.113951,77797.5,198821.113951,77797.5
198821.113951,77797.5,198856.113951,77797.5
237330.00001,53225.0,238230.00001,53225.0
238230.00001,53225.0,238962.5,53225.0
237250.00001,53305.0,237250.00001,53447.5
237250.00001,53305.0,237330.00001,53225.0
237215.00001,53447.5,237250.00001,53447.5
237250.00001,53447.5,237285.00001,53447.5
238150.00001,53305.0,238150.00001,53447.5
238150.00001,53305.0,238230.00001,53225.0
238115.00001,53447.5,238150.00001,53447.5
238150.00001,53447.5,238185.00001,53447.5
245983.191698,52825.0,246195.763626,52825.0
246195.763626,52825.0,247095.0,52825.0
247095.0,52825.0,247995.0,52825.0
247175.0,52905.0,247175.0,53047.5
247095.0,52825.0,247175.0,52905.0
247140.0,53047.5,247175.0,53047.5
247175.0,53047.5,247210.0,53047.5
248075.0,52905.0,248075.0,53047.5
247995.0,52825.0,248075.0,52905.0
248040.0,53047.5,248075.0,53047.5
248075.0,53047.5,248110.0,53047.5
246275.763626,52905.0,246275.763626,53047.5
246195.763626,52825.0,246275.763626,52905.0
246240.763626,53047.5,246275.763626,53047.5
246275.763626,53047.5,246310.763626,53047.5
244910.813821,52825.017844,245147.81143,52825.017844
244607.81143,52825.017844,244835.813821,52825.017844
245227.81143,52905.017844,245227.81143,53047.517844
245147.81143,52825.017844,245227.81143,52905.017844
245192.81143,53047.517844,245227.81143,53047.517844
245227.81143,53047.517844,245262.81143,53047.517844
244527.81143,52905.017844,244527.81143,53047.517844
244492.81143,53047.517844,244527.81143,53047.517844
244527.81143,53047.517844,244562.81143,53047.517844
254737.5,67835.432602,254862.5,67835.432602
254862.5,67800.432602,254862.5,67835.432602
254862.5,67835.432602,254862.5,67870.432602
254737.5,71848.322955,254862.5,71848.322955
254862.5,71813.322955,254862.5,71848.322955
254862.5,71848.322955,254862.5,71883.322955
201000.000968,77630.008234,201000.000968,77741.265784
200950.000968,77741.265784,201000.000968,77741.265784
201000.000968,77741.265784,201050.000968,77741.265784
201000.000968,77108.73284,201000.000968,77219.99039
200950.000968,77108.73284,201000.000968,77108.73284
201000.000968,77108.73284,201050.000968,77108.73284
201080.000968,77299.99039,201416.250968,77299.99039
201000.000968,77219.99039,201080.000968,77299.99039
201080.000968,77550.008234,202017.878579,77550.008234
202017.878579,77550.008234,202341.250968,77550.008234
201000.000968,77630.008234,201080.000968,77550.008234
201937.878579,77630.008234,201937.878579,77741.265784
201887.878579,77741.265784,201937.878579,77741.265784
201937.878579,77741.265784,201987.878579,77741.265784
201937.878579,77630.008234,202017.878579,77550.008234
201932.500968,77108.73284,201932.500968,77219.99039
201882.500968,77108.73284,201932.500968,77108.73284
201932.500968,77108.73284,201982.500968,77108.73284
201516.250968,77299.99039,201852.500968,77299.99039
201852.500968,77299.99039,202433.750968,77299.99039
202433.750968,77299.99039,202770.000968,77299.99039
201852.500968,77299.99039,201932.500968,77219.99039
202850.000968,77108.73284,202850.000968,77219.99039
202800.000968,77108.73284,202850.000968,77108.73284
202850.000968,77108.73284,202900.000968,77108.73284
202770.000968,77299.99039,202850.000968,77219.99039
202441.250968,77550.008234,202764.623357,77550.008234
202844.623357,77630.008234,202844.623357,77741.265784
202794.623357,77741.265784,202844.623357,77741.265784
202844.623357,77741.265784,202894.623357,77741.265784
202764.623357,77550.008234,202844.623357,77630.008234
249375.0,99461.414531,249375.0,99584.854803
249295.0,99381.414531,249375.0,99461.414531
249337.5,99584.854803,249375.0,99584.854803
249375.0,99584.854803,249412.5,99584.854803
246755.0,99381.414531,247655.0,99381.414531
247655.0,99381.414531,247995.948519,99381.414531
248070.948519,99381.414531,248395.0,99381.414531
248395.0,99381.414531,249295.0,99381.414531
248475.0,99461.414531,248475.0,99584.854803
248395.0,99381.414531,248475.0,99461.414531
248437.5,99584.854803,248475.0,99584.854803
248475.0,99584.854803,248512.5,99584.854803
247575.0,99461.414531,247575.0,99584.854803
247575.0,99461.414531,247655.0,99381.414531
247537.5,99584.854803,247575.0,99584.854803
247575.0,99584.854803,247612.5,99584.854803
246675.0,99461.414531,246675.0,99584.854803
246675.0,99461.414531,246755.0,99381.414531
246637.5,99584.854803,246675.0,99584.854803
246675.0,99584.854803,246712.5,99584.854803
161425.0,121635.0,161425.0,121773.440272
161387.5,121773.440272,161425.0,121773.440272
161425.0,121773.440272,161462.5,121773.440272
167875.0,124451.559728,167875.0,124590.0
167837.5,124451.559728,167875.0,124451.559728
167875.0,124451.559728,167912.5,124451.559728
165726.559728,125550.0,165865.0,125550.0
165726.559728,125512.5,165726.559728,125550.0
165726.559728,125550.0,165726.559728,125587.5
237975.000968,31357.676371,237975.000968,31468.933921
237925.000968,31357.676371,237975.000968,31357.676371
237975.000968,31357.676371,238025.000968,31357.676371
238055.000968,31548.933921,239061.747495,31548.933921
239061.747495,31548.933921,239420.761527,31548.933921
237975.000968,31468.933921,238055.000968,31548.933921
240066.608203,31357.676371,240066.608203,31468.933921
240016.608203,31357.676371,240066.608203,31357.676371
240066.608203,31357.676371,240116.608203,31357.676371
239520.761527,31548.933921,239986.608203,31548.933921
239986.608203,31548.933921,240904.108203,31548.933921
239986.608203,31548.933921,240066.608203,31468.933921
240984.108203,31357.676371,240984.108203,31468.933921
240934.108203,31357.676371,240984.108203,31357.676371
240984.108203,31357.676371,241034.108203,31357.676371
240904.108203,31548.933921,240984.108203,31468.933921
236137.709257,30633.799662,236137.709257,30877.145583
236217.709257,30957.145583,236328.966807,30957.145583
236328.966807,30907.145583,236328.966807,30957.145583
236328.966807,30957.145583,236328.966807,31007.145583
236137.709257,30877.145583,236217.709257,30957.145583
236137.709257,30425.906603,236137.709257,30533.799662
236217.709257,30345.906603,236328.966807,30345.906603
236137.709257,30425.906603,236217.709257,30345.906603
236328.966807,30308.406603,236328.966807,30345.906603
236328.966807,30345.906603,236328.966807,30383.406603
238981.747495,31357.676371,238981.747495,31468.933921
238931.747495,31357.676371,238981.747495,31357.676371
238981.747495,31357.676371,239031.747495,31357.676371
238981.747495,31468.933921,239061.747495,31548.933921
238317.466321,32856.723976,238428.723871,32856.723976
238428.723871,32806.723976,238428.723871,32856.723976
238428.723871,32856.723976,238428.723871,32906.723976
238237.466321,32936.723976,238237.466321,34030.120481
238237.466321,34030.120481,238237.466321,34413.188942
238237.466321,32936.723976,238317.466321,32856.723976
238317.466321,35059.035619,238428.723871,35059.035619
238428.723871,35009.035619,238428.723871,35059.035619
238428.723871,35059.035619,238428.723871,35109.035619
238237.466321,34513.188942,238237.466321,34979.035619
238237.466321,34979.035619,238317.466321,35059.035619
238317.466321,33950.120481,238428.723871,33950.120481
238428.723871,33900.120481,238428.723871,33950.120481
238428.723871,33950.120481,238428.723871,34000.120481
238237.466321,34030.120481,238317.466321,33950.120481
241596.951453,32061.471272,241720.391724,32061.471272
241720.391724,32061.471272,241800.391724,32141.471272
241596.951453,32023.971272,241596.951453,32061.471272
241596.951453,32061.471272,241596.951453,32098.971272
241800.391724,32141.471272,241800.391724,32842.525574
241800.391724,32842.525574,241800.391724,33542.525574
241800.391724,33542.525574,241800.391724,33667.134888
241596.951453,32762.525574,241720.391724,32762.525574
241720.391724,32762.525574,241800.391724,32842.525574
241596.951453,32725.025574,241596.951453,32762.525574
241596.951453,32762.525574,241596.951453,32800.025574
241596.951453,33462.525574,241720.391724,33462.525574
241720.391724,33462.525574,241800.391724,33542.525574
241596.951453,33425.025574,241596.951453,33462.525574
241596.951453,33462.525574,241596.951453,33500.025574
234999.822622,58575.0,235340.693106,58575.0
234919.822622,58495.0,234999.822622,58575.0
235415.693106,58575.0,235833.157821,58575.0
235833.157821,58575.0,235913.157821,58495.0
240941.24754,51259.516202,240941.24754,51642.584663
241021.24754,52288.43134,241132.50509,52288.43134
241132.50509,52238.43134,241132.50509,52288.43134
241132.50509,52288.43134,241132.50509,52338.43134
240941.24754,51742.584663,240941.24754,52208.43134
240941.24754,52208.43134,241021.24754,52288.43134
241021.24754,51179.516202,241132.50509,51179.516202
241132.50509,51129.516202,241132.50509,51179.516202
241132.50509,51179.516202,241132.50509,51229.516202
240941.24754,51259.516202,241021.24754,51179.516202
242664.171829,53510.000968,242664.171829,54110.0
242664.171829,54110.0,242664.171829,54508.00785
242472.914279,55056.881883,242584.171829,55056.881883
242472.914279,55006.881883,242472.914279,55056.881883
242472.914279,55056.881883,242472.914279,55106.881883
242664.171829,54608.00785,242664.171829,54976.881883
242584.171829,55056.881883,242664.171829,54976.881883
242472.914279,54030.0,242584.171829,54030.0
242472.914279,53980.0,242472.914279,54030.0
242472.914279,54030.0,242472.914279,54080.0
242584.171829,54030.0,242664.171829,54110.0
242472.914279,53430.000968,242584.171829,53430.000968
242472.914279,53380.000968,242472.914279,53430.000968
242472.914279,53430.000968,242472.914279,53480.000968
242584.171829,53430.000968,242664.171829,53510.000968
256612.377508,69912.5,256612.377508,69995.0
256577.377508,69912.5,256612.377508,69912.5
256612.377508,69912.5,256647.377508,69912.5
255619.042309,69912.5,255619.042309,69995.0
255584.042309,69912.5,255619.042309,69912.5
255619.042309,69912.5,255654.042309,69912.5
255699.042309,70075.0,256039.912793,70075.0
255619.042309,69995.0,255699.042309,70075.0
256114.912793,70075.0,256532.377508,70075.0
256532.377508,70075.0,256612.377508,69995.0
260987.5,63600.0,261112.5,63600.0
261112.5,63565.0,261112.5,63600.0
261112.5,63600.0,261112.5,63635.0
263075.0,65512.5,263075.0,65637.5
263040.0,65637.5,263075.0,65637.5
263075.0,65637.5,263110.0,65637.5
194525.0,140160.0,194525.0,140298.440272
194487.5,140298.440272,194525.0,140298.440272
194525.0,140298.440272,194562.5,140298.440272
242623.729294,101336.934554,242623.729294,101720.003014
242703.729294,102286.647684,242814.986844,102286.647684
242814.986844,102236.647684,242814.986844,102286.647684
242814.986844,102286.647684,242814.986844,102336.647684
242623.729294,101820.003014,242623.729294,102206.647684
242623.729294,102206.647684,242703.729294,102286.647684
242703.729294,101256.934554,242814.986844,101256.934554
242814.986844,101206.934554,242814.986844,101256.934554
242814.986844,101256.934554,242814.986844,101306.934554
242623.729294,101336.934554,242703.729294,101256.934554
242623.729294,103409.210737,242623.729294,103518.468363
242703.729294,103940.542104,242814.986844,103940.542104
242814.986844,103890.542104,242814.986844,103940.542104
242814.986844,103940.542104,242814.986844,103990.542104
242623.729294,103618.468363,242623.729294,103860.542104
242623.729294,103860.542104,242703.729294,103940.542104
242703.729294,103329.210737,242814.986844,103329.210737
242814.986844,103279.210737,242814.986844,103329.210737
242814.986844,103329.210737,242814.986844,103379.210737
242623.729294,103409.210737,242703.729294,103329.210737
248149.991078,103006.931244,248149.991078,103389.999705
247958.733528,103956.644375,248069.991078,103956.644375
247958.733528,103906.644375,247958.733528,103956.644375
247958.733528,103956.644375,247958.733528,104006.644375
248149.991078,103489.999705,248149.991078,103876.644375
248069.991078,103956.644375,248149.991078,103876.644375
247958.733528,102926.931244,248069.991078,102926.931244
247958.733528,102876.931244,247958.733528,102926.931244
247958.733528,102926.931244,247958.733528,102976.931244
248069.991078,102926.931244,248149.991078,103006.931244
249375.0,111467.423579,249375.0,111590.863851
249295.0,111670.863851,249375.0,111590.863851
249337.5,111467.423579,249375.0,111467.423579
249375.0,111467.423579,249412.5,111467.423579
246755.0,111670.863851,247655.0,111670.863851
247655.0,111670.863851,247995.948519,111670.863851
248070.948519,111670.863851,248395.0,111670.863851
248395.0,111670.863851,249295.0,111670.863851
248475.0,111467.423579,248475.0,111590.863851
248395.0,111670.863851,248475.0,111590.863851
248437.5,111467.423579,248475.0,111467.423579
248475.0,111467.423579,248512.5,111467.423579
247575.0,111467.423579,247575.0,111590.863851
247575.0,111590.863851,247655.0,111670.863851
247537.5,111467.423579,247575.0,111467.423579
247575.0,111467.423579,247612.5,111467.423579
246675.0,111467.423579,246675.0,111590.863851
246675.0,111590.863851,246755.0,111670.863851
246637.5,111467.423579,246675.0,111467.423579
246675.0,111467.423579,246712.5,111467.423579
244910.008922,105244.433639,244910.008922,106359.433639
244910.008922,106359.433639,244910.008922,106742.5021
244990.008922,107309.14677,245101.266472,107309.14677
245101.266472,107259.14677,245101.266472,107309.14677
245101.266472,107309.14677,245101.266472,107359.14677
244910.008922,106842.5021,244910.008922,107229.14677
244910.008922,107229.14677,244990.008922,107309.14677
244990.008922,106279.433639,245101.266472,106279.433639
245101.266472,106229.433639,245101.266472,106279.433639
245101.266472,106279.433639,245101.266472,106329.433639
244910.008922,106359.433639,244990.008922,106279.433639
244990.008922,105164.433639,245101.266472,105164.433639
245101.266472,105114.433639,245101.266472,105164.433639
245101.266472,105164.433639,245101.266472,105214.433639
244910.008922,105244.433639,244990.008922,105164.433639
248102.717111,105083.143474,248102.717111,105882.426754
248102.717111,105882.426754,248102.717111,106155.506003
247911.459561,106593.975615,248022.717111,106593.975615
247911.459561,106543.975615,247911.459561,106593.975615
247911.459561,106593.975615,247911.459561,106643.975615
248102.717111,106255.506003,248102.717111,106513.975615
248022.717111,106593.975615,248102.717111,106513.975615
247911.459561,105802.426754,248022.717111,105802.426754
247911.459561,105752.426754,247911.459561,105802.426754
247911.459561,105802.426754,247911.459561,105852.426754
248022.717111,105802.426754,248102.717111,105882.426754
247911.459561,105003.143474,248022.717111,105003.143474
247911.459561,104953.143474,247911.459561,105003.143474
247911.459561,105003.143474,247911.459561,105053.143474
248022.717111,105003.143474,248102.717111,105083.143474
260951.609744,64362.97335,260951.609744,64459.26606
261031.609744,64896.132394,261142.867294,64896.132394
261142.867294,64846.132394,261142.867294,64896.132394
261142.867294,64896.132394,261142.867294,64946.132394
260951.609744,64559.26606,260951.609744,64816.132394
260951.609744,64816.132394,261031.609744,64896.132394
261031.609744,64282.97335,261142.867294,64282.97335
261142.867294,64232.97335,261142.867294,64282.97335
261142.867294,64282.97335,261142.867294,64332.97335
260951.609744,64362.97335,261031.609744,64282.97335
261025.538217,65900.0,261105.538217,65900.0
261105.538217,65865.0,261105.538217,65900.0
261105.538217,65900.0,261105.538217,65935.0
261001.609744,67295.42168,261142.867294,67295.42168
261142.867294,67245.42168,261142.867294,67295.42168
261142.867294,67295.42168,261142.867294,67345.42168
260945.538217,65980.0,260945.538217,66413.922929
260945.538217,65980.0,261025.538217,65900.0
278352.370413,65371.81638,278452.434967,65371.81638
277915.50408,65451.81638,277915.50408,65563.07393
277865.50408,65563.07393,277915.50408,65563.07393
277915.50408,65563.07393,277965.50408,65563.07393
277995.50408,65371.81638,278252.370413,65371.81638
277915.50408,65451.81638,277995.50408,65371.81638
278532.434967,65451.81638,278532.434967,65563.07393
278482.434967,65563.07393,278532.434967,65563.07393
278532.434967,65563.07393,278582.434967,65563.07393
278452.434967,65371.81638,278532.434967,65451.81638
280601.012918,65371.807192,281047.375285,65371.807192
280112.371362,65451.807192,280112.371362,65563.064742
280062.371362,65563.064742,280112.371362,65563.064742
280112.371362,65563.064742,280162.371362,65563.064742
280192.371362,65371.807192,280501.012918,65371.807192
280112.371362,65451.807192,280192.371362,65371.807192
281127.375285,65451.807192,281127.375285,65563.064742
281077.375285,65563.064742,281127.375285,65563.064742
281127.375285,65563.064742,281177.375285,65563.064742
281047.375285,65371.807192,281127.375285,65451.807192
276875.0,65901.802623,276875.0,66025.242894
276795.0,65821.802623,276875.0,65901.802623
276837.5,66025.242894,276875.0,66025.242894
276875.0,66025.242894,276912.5,66025.242894
274255.0,65821.802623,275155.0,65821.802623
275155.0,65821.802623,275495.948519,65821.802623
275570.948519,65821.802623,275895.0,65821.802623
275895.0,65821.802623,276795.0,65821.802623
275975.0,65901.802623,275975.0,66025.242894
275895.0,65821.802623,275975.0,65901.802623
275937.5,66025.242894,275975.0,66025.242894
275975.0,66025.242894,276012.5,66025.242894
275075.0,65901.802623,275075.0,66025.242894
275075.0,65901.802623,275155.0,65821.802623
275037.5,66025.242894,275075.0,66025.242894
275075.0,66025.242894,275112.5,66025.242894
274175.0,65901.802623,274175.0,66025.242894
274175.0,65901.802623,274255.0,65821.802623
274137.5,66025.242894,274175.0,66025.242894
274175.0,66025.242894,274212.5,66025.242894
284782.144372,65371.81638,285016.388253,65371.81638
285404.305288,65451.81638,285404.305288,65563.07393
285354.305288,65563.07393,285404.305288,65563.07393
285404.305288,65563.07393,285454.305288,65563.07393
285091.388253,65371.81638,285324.305288,65371.81638
285324.305288,65371.81638,285404.305288,65451.81638
284702.144372,65451.81638,284702.144372,65563.07393
284652.144372,65563.07393,284702.144372,65563.07393
284702.144372,65563.07393,284752.144372,65563.07393
284702.144372,65451.81638,284782.144372,65371.81638
282802.624715,65371.807192,283195.9502,65371.807192
283748.117394,65451.807192,283748.117394,65563.064742
283698.117394,65563.064742,283748.117394,65563.064742
283748.117394,65563.064742,283798.117394,65563.064742
283295.9502,65371.807192,283668.117394,65371.807192
283668.117394,65371.807192,283748.117394,65451.807192
282722.624715,65451.807192,282722.624715,65563.064742
282672.624715,65563.064742,282722.624715,65563.064742
282722.624715,65563.064742,282772.624715,65563.064742
282722.624715,65451.807192,282802.624715,65371.807192
286475.0,65384.136149,286475.0,65507.576421
286475.0,65384.136149,286555.0,65304.136149
286437.5,65507.576421,286475.0,65507.576421
286475.0,65507.576421,286512.5,65507.576421
287854.051481,65304.136149,288195.0,65304.136149
288195.0,65304.136149,289095.0,65304.136149
286555.0,65304.136149,287455.0,65304.136149
287455.0,65304.136149,287779.051481,65304.136149
287375.0,65384.136149,287375.0,65507.576421
287375.0,65384.136149,287455.0,65304.136149
287337.5,65507.576421,287375.0,65507.576421
287375.0,65507.576421,287412.5,65507.576421
288275.0,65384.136149,288275.0,65507.576421
288195.0,65304.136149,288275.0,65384.136149
288237.5,65507.576421,288275.0,65507.576421
288275.0,65507.576421,288312.5,65507.576421
289175.0,65384.136149,289175.0,65507.576421
289095.0,65304.136149,289175.0,65384.136149
289137.5,65507.576421,289175.0,65507.576421
289175.0,65507.576421,289212.5,65507.576421
280601.012918,74362.178849,280989.992338,74362.178849
280007.631436,74442.178849,280007.631436,74553.436399
279957.631436,74553.436399,280007.631436,74553.436399
280007.631436,74553.436399,280057.631436,74553.436399
280087.631436,74362.178849,280501.012918,74362.178849
280007.631436,74442.178849,280087.631436,74362.178849
281069.992338,74442.178849,281069.992338,74553.436399
281019.992338,74553.436399,281069.992338,74553.436399
281069.992338,74553.436399,281119.992338,74553.436399
280989.992338,74362.178849,281069.992338,74442.178849
278848.316905,74412.178849,278848.316905,74553.436399
278798.316905,74553.436399,278848.316905,74553.436399
278848.316905,74553.436399,278898.316905,74553.436399
286088.317873,75301.720073,286088.317873,75412.977622
286038.317873,75412.977622,286088.317873,75412.977622
286088.317873,75412.977622,286138.317873,75412.977622
277265.000968,79624.98189,277645.000968,79624.98189
276705.000968,79433.72434,276705.000968,79544.98189
276655.000968,79433.72434,276705.000968,79433.72434
276705.000968,79433.72434,276755.000968,79433.72434
276785.000968,79624.98189,277165.000968,79624.98189
276705.000968,79544.98189,276785.000968,79624.98189
277725.000968,79433.72434,277725.000968,79544.98189
277675.000968,79433.72434,277725.000968,79433.72434
277725.000968,79433.72434,277775.000968,79433.72434
277645.000968,79624.98189,277725.000968,79544.98189
279305.000968,79624.98189,279685.000968,79624.98189
278745.000968,79433.72434,278745.000968,79544.98189
278695.000968,79433.72434,278745.000968,79433.72434
278745.000968,79433.72434,278795.000968,79433.72434
278825.000968,79624.98189,279205.000968,79624.98189
278745.000968,79544.98189,278825.000968,79624.98189
279765.000968,79433.72434,279765.000968,79544.98189
279715.000968,79433.72434,279765.000968,79433.72434
279765.000968,79433.72434,279815.000968,79433.72434
279685.000968,79624.98189,279765.000968,79544.98189
280845.000968,79433.72434,280845.000968,79544.98189
280795.000968,79433.72434,280845.000968,79433.72434
280845.000968,79433.72434,280895.000968,79433.72434
280447.103616,79624.98189,280765.000968,79624.98189
280765.000968,79624.98189,281368.036087,79624.98189
280765.000968,79624.98189,280845.000968,79544.98189
281448.036087,79433.72434,281448.036087,79544.98189
281398.036087,79433.72434,281448.036087,79433.72434
281448.036087,79433.72434,281498.036087,79433.72434
281368.036087,79624.98189,281448.036087,79544.98189
283330.000968,79624.98189,283710.000968,79624.98189
282692.777034,79433.72434,282692.777034,79544.98189
282642.777034,79433.72434,282692.777034,79433.72434
282692.777034,79433.72434,282742.777034,79433.72434
282772.777034,79624.98189,283230.000968,79624.98189
282692.777034,79544.98189,282772.777034,79624.98189
283790.000968,79433.72434,283790.000968,79544.98189
283740.000968,79433.72434,283790.000968,79433.72434
283790.000968,79433.72434,283840.000968,79433.72434
283710.000968,79624.98189,283790.000968,79544.98189
285500.000968,79624.98189,285880.000968,79624.98189
284870.85178,79433.72434,284870.85178,79544.98189
284820.85178,79433.72434,284870.85178,79433.72434
284870.85178,79433.72434,284920.85178,79433.72434
284950.85178,79624.98189,285400.000968,79624.98189
284870.85178,79544.98189,284950.85178,79624.98189
285960.000968,79433.72434,285960.000968,79544.98189
285910.000968,79433.72434,285960.000968,79433.72434
285960.000968,79433.72434,286010.000968,79433.72434
285880.000968,79624.98189,285960.000968,79544.98189
286168.317873,75221.720073,286429.322907,75221.720073
286088.317873,75301.720073,286168.317873,75221.720073
288450.0,79779.925564,288450.0,80063.624898
288450.0,80063.624898,288450.0,80971.054716
288246.559728,80143.624898,288370.0,80143.624898
288370.0,80143.624898,288450.0,80063.624898
288246.559728,80106.124898,288246.559728,80143.624898
288246.559728,80143.624898,288246.559728,80181.124898
288246.559728,81051.054716,288370.0,81051.054716
288370.0,81051.054716,288450.0,80971.054716
288246.559728,81013.554716,288246.559728,81051.054716
288246.559728,81051.054716,288246.559728,81088.554716
288450.0,77976.224847,288450.0,78273.7294
288450.0,78273.7294,288450.0,79172.951028
288246.559728,78353.7294,288370.0,78353.7294
288370.0,78353.7294,288450.0,78273.7294
288246.559728,78316.2294,288246.559728,78353.7294
288246.559728,78353.7294,288246.559728,78391.2294
288246.559728,79252.951028,288370.0,79252.951028
288370.0,79252.951028,288450.0,79172.951028
288246.559728,79215.451028,288246.559728,79252.951028
288246.559728,79252.951028,288246.559728,79290.451028
283599.569451,76577.147088,283820.0,76577.147088
283250.0,76657.147088,283250.0,76768.404638
283200.0,76768.404638,283250.0,76768.404638
283250.0,76768.404638,283300.0,76768.404638
282630.0,76577.147088,283330.0,76577.147088
283330.0,76577.147088,283499.569451,76577.147088
283250.0,76657.147088,283330.0,76577.147088
283900.0,76657.147088,283900.0,76768.404638
283850.0,76768.404638,283900.0,76768.404638
283900.0,76768.404638,283950.0,76768.404638
283820.0,76577.147088,283900.0,76657.147088
282550.0,76657.147088,282550.0,76768.404638
282500.0,76768.404638,282550.0,76768.404638
282550.0,76768.404638,282600.0,76768.404638
282550.0,76657.147088,282630.0,76577.147088
285200.0,76657.147088,285200.0,76768.404638
285150.0,76768.404638,285200.0,76768.404638
285200.0,76768.404638,285250.0,76768.404638
284630.0,76577.147088,285280.0,76577.147088
285280.0,76577.147088,285376.781841,76577.147088
285200.0,76657.147088,285280.0,76577.147088
284550.0,76657.147088,284550.0,76768.404638
284500.0,76768.404638,284550.0,76768.404638
284550.0,76768.404638,284600.0,76768.404638
284550.0,76657.147088,284630.0,76577.147088
185376.559728,124375.0,185515.0,124375.0
185376.559728,124337.5,185376.559728,124375.0
185376.559728,124375.0,185376.559728,124412.5
178024.999032,122355.710879,178024.999032,122511.97735
177974.999032,122511.97735,178024.999032,122511.97735
178024.999032,122511.97735,178074.999032,122511.97735
184874.999032,122354.683821,184874.999032,122510.950293
184824.999032,122510.950293,184874.999032,122510.950293
184874.999032,122510.950293,184924.999032,122510.950293
177435.0,124375.0,177573.440272,124375.0
177573.440272,124337.5,177573.440272,124375.0
177573.440272,124375.0,177573.440272,124412.5
193440.685298,125600.0,193534.12557,125600.0
193440.685298,125562.5,193440.685298,125600.0
193440.685298,125600.0,193440.685298,125637.5
121454.77,95141.176903,121454.77,95469.999032
121374.77,95549.999032,121454.77,95469.999032
119938.340869,107375.41223,120102.900005,107375.41223
120102.900005,107340.41223,120102.900005,107375.41223
120102.900005,107375.41223,120102.900005,107410.41223
116484.309311,109797.940864,116484.309311,109962.5
116449.309311,109797.940864,116484.309311,109797.940864
116484.309311,109797.940864,116519.309311,109797.940864
244527.81143,52905.017844,244607.81143,52825.017844
99950.0,188699.07432,99950.0,188869.006234
99915.0,188869.006234,99950.0,188869.006234
99950.0,188869.006234,99985.0,188869.006234
133275,117112.5,133275,117237.5
133240,117237.5,133275,117237.5
133275,117237.5,133310,117237.5
242637.499989,83799.99999,242762.499989,83799.99999
242762.499989,83764.99999,242762.499989,83799.99999
242762.499989,83799.99999,242762.499989,83834.99999
228858.404102,58412.5,228858.404102,58537.5
228823.404102,58412.5,228858.404102,58412.5
228858.404102,58412.5,228893.404102,58412.5
132162.512518,40329.902434,132162.512518,40364.902434
132162.512518,40364.902434,132162.512518,40399.902434
132037.512518,40364.902434,132162.512518,40364.902434
135441.037722,37637.513896,135476.022758,37637.513896
135476.022758,37637.513896,135476.037722,37637.513896
135476.037722,37637.513896,135511.037722,37637.513896
135476.037722,37512.513896,135476.037722,37637.513896
141473.082334,48002.717692,141473.082334,48127.717692
141438.082334,48002.717692,141473.082334,48002.717692
141473.082334,48002.717692,141508.082334,48002.717692
46756.484415,130657.5,46756.484415,130812.5
46721.484415,130657.5,46756.484415,130657.5
46756.484415,130657.5,46791.484415,130657.5
119737.5,88600.0,119862.5,88600.0
119737.5,88565.0,119737.5,88600.0
119737.5,88600.0,119737.5,88635.0
123438.233005,91814.87394,123563.233005,91814.87394
123438.233005,91779.87394,123438.233005,91814.87394
123438.233005,91814.87394,123438.233005,91849.87394
102537.5,128148.445909,102727.5,128148.445909
102727.5,128113.445909,102727.5,128148.445909
102727.5,128148.445909,102727.5,128183.445909
104075.721355,129364.019446,104075.721355,129520.285918
104025.721355,129364.019446,104075.721355,129364.019446
104075.721355,129364.019446,104125.721355,129364.019446
104074.674686,135252.000357,104074.674686,135384.500357
104039.674686,135384.500357,104074.674686,135384.500357
104074.674686,135384.500357,104109.674686,135384.500357
103841.781378,135172.000357,103994.674686,135172.000357
103994.674686,135172.000357,104074.674686,135252.000357
104075.721355,134886.019803,104075.721355,135042.286275
104025.721355,134886.019803,104075.721355,134886.019803
104075.721355,134886.019803,104125.721355,134886.019803
116875.0,148632.5,116875.0,148745.0
116840.0,148632.5,116875.0,148632.5
116875.0,148632.5,116910.0,148632.5
116762.5,148825.0,116795.0,148825.0
116795.0,148825.0,116875.0,148745.0
114845.0,164862.5,114845.0,164987.5
114810.0,164987.5,114845.0,164987.5
114845.0,164987.5,114880.0,164987.5
115075.0,174912.5,115075.0,175037.5
115040.0,175037.5,115075.0,175037.5
115075.0,175037.5,115110.0,175037.5
110153.999818,134340.7021,110273.999818,134340.7021
110073.999818,134420.7021,110153.999818,134340.7021
113137.5,184675.0,113262.5,184675.0
113137.5,184640.0,113137.5,184675.0
113137.5,184675.0,113137.5,184710.0
69237.5,97400.0,69362.5,97400.0
69362.5,97365.0,69362.5,97400.0
69362.5,97400.0,69362.5,97435.0
79525.0,98612.5,79525.0,98737.5
79490.0,98612.5,79525.0,98612.5
79525.0,98612.5,79560.0,98612.5
123893.412501,110722.917419,123893.412501,110887.476555
123858.412501,110722.917419,123893.412501,110722.917419
123893.412501,110722.917419,123928.412501,110722.917419
132174.985037,85062.513896,132174.985037,85187.513895
132139.985037,85187.513895,132174.985037,85187.513895
132174.985037,85187.513895,132209.985037,85187.513895
132174.985037,89962.486104,132174.985037,90087.486104
132139.985037,89962.486104,132174.985037,89962.486104
132174.985037,89962.486104,132209.985037,89962.486104
133598.373201,80712.514963,133787.486104,80712.514963
133598.373201,80677.514963,133598.373201,80712.514963
133598.373201,80712.514963,133598.373201,80747.514963
128887.513896,71775.0,129076.626799,71775.0
