ZONE,SystemType,SystemName,StartX,StartY,EndX,EndY,PSize,Position,Critical
ZON-2, T3,SHT-TNOR-SI-,234903.910751,80075.340444,238495.460838,80074.797963,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,234753.910346,80175.372163,238645.460838,80174.784369,40,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,237874.999997,101901.128818,237874.999997,101298.871182,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,236955.907699,101901.128818,236955.907699,101298.871182,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239294.859596,100959.588068,238812.331238,100959.588068,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239294.859596,100879.588068,238732.331238,100879.588068,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238812.331238,100959.588068,238812.331238,101483.722143,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238732.331238,100879.588068,238732.331238,101403.722143,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238812.331238,101483.722143,237918.662759,101483.722143,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,237833.819367,101483.722143,236955.907699,101483.722143,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238732.331238,101403.722143,237874.999997,101403.722143,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,244375.000003,101901.128818,244375.000003,101298.871182,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,245294.092301,101901.128818,245294.092301,101298.871182,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242955.140404,100959.588068,243437.668762,100959.588068,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242955.140404,100879.588068,243517.668762,100879.588068,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243437.668762,100959.588068,243437.668762,101483.722143,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243517.668762,100879.588068,243517.668762,101403.722143,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243437.668762,101483.722143,244331.337241,101483.722143,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,244416.180633,101483.722143,245294.092301,101483.722143,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243517.668762,101403.722143,244375.000003,101403.722143,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239294.859596,116959.588068,238837.331238,116959.588068,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239294.859596,116879.588068,238757.331238,116879.588068,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238837.331238,116959.588068,238837.331238,117804.523841,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238757.331238,116879.588068,238757.331238,117724.523841,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238837.331238,117804.523841,237863.602454,117804.523841,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238757.331238,117724.523841,236944.510156,117724.523841,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242955.140404,116959.588068,243412.668762,116959.588068,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242955.140404,116879.588068,243492.668762,116879.588068,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243412.668762,116959.588068,243412.668762,117804.523841,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243492.668762,116879.588068,243492.668762,117724.523841,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243412.668762,117804.523841,244386.397546,117804.523841,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243492.668762,117724.523841,245305.489844,117724.523841,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242905.140404,92859.575817,243412.668762,92859.575817,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242905.140404,92779.575817,243492.668762,92779.575817,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243412.668762,92859.575817,243412.668762,93804.523841,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243492.668762,92779.575817,243492.668762,93724.523841,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243412.668762,93804.523841,244386.397546,93804.523841,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243492.668762,93724.523841,245305.489844,93724.523841,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238754.24606,92884.86835,238754.24606,93724.798819,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238834.24606,93515.70044,237707.513412,93515.70044,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238754.24606,93435.70044,237787.513412,93435.70044,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239294.859596,92964.86835,238834.24606,92964.86835,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239294.859596,92884.86835,238754.24606,92884.86835,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,237787.513412,92823.349581,237787.513412,93435.70044,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,237707.513412,91954.096595,237707.513412,93515.70044,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238834.24606,93804.798819,237863.602454,93804.798819,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238754.24606,93724.798819,236944.510156,93724.798819,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,226540.456595,66786.575994,225391.530778,66786.575994,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,226630.55739,66866.575994,225311.530778,66866.575994,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,225391.530778,66285.080671,224807.059211,66285.080671,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,225311.530778,66365.080671,224807.059211,66365.080671,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,225391.530778,66786.575994,225391.530778,66285.080671,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,225311.530778,66866.575994,225311.530778,66365.080671,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239344.859596,52740.424183,238837.331238,52740.424183,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239344.859596,52820.424183,238757.331238,52820.424183,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238837.331238,52740.424183,238837.331238,51795.476159,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238757.331238,52820.424183,238757.331238,51875.476159,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238837.331238,51795.476159,237863.602454,51795.476159,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238757.331238,51875.476159,236975.668034,51875.476159,0,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,245490.610931,52131.046737,244177.145871,52131.046737,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,246618.831277,52131.046737,247971.829396,52131.046737,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,245836.114972,57835.076651,245836.114972,57484.949936,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,245986.114972,57835.063057,245986.114972,57334.949936,32,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,245836.114972,57484.949936,246438.831277,57484.949936,25,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,245686.114972,57634.949936,246588.831277,57634.949936,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243415.75394,52635.13165,243415.75394,51839.971599,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243495.75394,52715.13165,243495.75394,51919.971599,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243415.75394,52084.29956,244542.486588,52084.29956,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243495.75394,52164.29956,244462.486588,52164.29956,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242955.140404,52635.13165,243415.75394,52635.13165,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242955.140404,52715.13165,243495.75394,52715.13165,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,244462.486588,52776.650419,244462.486588,52164.29956,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,244542.486588,53645.903405,244542.486588,52084.29956,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243415.75394,51839.971599,244386.397546,51839.971599,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243495.75394,51919.971599,245294.771086,51919.971599,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,234058.949336,59581.660295,240125.859251,59581.660295,20,error,critical
ZON-2, T4,SHT-TNOR-SR-,233908.949336,59431.660295,239975.859251,59431.660295,20,error,critical
ZON-2, B1,SHT-TNOR-SO-,234208.949336,59731.660295,240275.859251,59731.660295,20,error,critical
ZON-2, T3,SHT-TNOR-SI-,237878.562464,43748.871182,237878.562464,44250.931785,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,236959.470165,43748.871182,236959.470165,44250.931785,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239294.859596,44640.424183,238837.97515,44640.424183,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239294.859596,44720.424183,238757.97515,44720.424183,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238837.97515,44640.424183,238837.97515,43957.049829,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238757.97515,44720.424183,238757.97515,44037.049829,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238837.97515,43957.049829,237918.662759,43957.049829,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,237837.381834,43957.049829,236959.470165,43957.049829,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238757.97515,44037.049829,237878.562464,44037.049829,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242955.140404,44640.424183,243411.431944,44640.424183,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242955.140404,44720.424183,243491.431944,44720.424183,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243411.431944,44640.424183,243411.431944,43957.049829,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243491.431944,44720.424183,243491.431944,44037.049829,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,244371.437536,43748.871182,244371.437536,44250.931785,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,245290.529835,43748.871182,245290.529835,44250.931785,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243411.431944,43957.049829,244331.337241,43957.049829,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,244412.618166,43957.049829,245290.529835,43957.049829,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243491.431944,44037.049829,244371.437536,44037.049829,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,237878.562464,19748.871182,237878.562464,20250.931785,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,236959.470165,19748.871182,236959.470165,20250.931785,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239294.859596,20640.424183,238837.97515,20640.424183,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239294.859596,20720.424183,238757.97515,20720.424183,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238837.97515,20640.424183,238837.97515,19957.049829,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238757.97515,20720.424183,238757.97515,20037.049829,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238837.97515,19957.049829,237918.662759,19957.049829,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,237837.381834,19957.049829,236959.470165,19957.049829,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238757.97515,20037.049829,237878.562464,20037.049829,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242955.140404,20640.424183,243411.431944,20640.424183,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242955.140404,20720.424183,243491.431944,20720.424183,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243411.431944,20640.424183,243411.431944,19957.049829,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243491.431944,20720.424183,243491.431944,20037.049829,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,244371.437536,19748.871182,244371.437536,20250.931785,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,245290.529835,19748.871182,245290.529835,20250.931785,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243411.431944,19957.049829,244331.337241,19957.049829,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,244412.618166,19957.049829,245290.529835,19957.049829,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243491.431944,20037.049829,244371.437536,20037.049829,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239294.859596,28640.424183,238837.97515,28640.424183,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239294.859596,28720.424183,238757.97515,28720.424183,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238837.97515,28640.424183,238837.97515,27957.049829,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238757.97515,28720.424183,238757.97515,28037.049829,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238837.97515,27957.049829,237878.562464,27957.049829,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238757.97515,28037.049829,236959.470165,28037.049829,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242955.140404,28640.424183,243411.431944,28640.424183,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242955.140404,28720.424183,243491.431944,28720.424183,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243411.431944,28640.424183,243411.431944,27957.049829,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243491.431944,28720.424183,243491.431944,28037.049829,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243411.431944,27957.049829,244371.437536,27957.049829,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243491.431944,28037.049829,245290.529835,28037.049829,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238508.69928,11531.204577,237591.260469,11531.204577,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238428.69928,11611.204577,237671.260469,11611.204577,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238508.69928,12489.924169,238508.69928,12099.986793,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238508.69928,11889.459627,238508.69928,11531.204577,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238428.69928,12569.924169,238428.69928,12100.93142,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238860.400217,12489.924169,238508.69928,12489.924169,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238860.400217,12569.924169,238428.69928,12569.924169,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,236999.410426,35024.068581,236999.410426,30790.754774,32,main,critical
ZON-2, T4,SHT-TNOR-SR-,237149.410426,34874.068581,237149.410426,30940.754774,25,main,critical
ZON-2, B1,SHT-TNOR-SO-,236849.410426,35174.068581,236849.410426,30640.754774,40,main,critical
ZON-2, T3,SHT-TNOR-SI-,236999.410426,30790.754774,238132.886027,30790.754774,25,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-,237149.410426,30940.754774,238032.886027,30940.754774,25,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-,236849.410426,30640.754774,238232.248625,30640.754774,40,branch,non-critical
ZON-2, T3,SHT-TNOR-SI-,238132.89962,30820.754774,238132.89962,31186.968068,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,238599.964315,27857.996928,238599.964315,28270.22702,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,237149.410426,30940.754774,235748.732275,30940.754774,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-,236849.410426,30640.754774,235751.732275,30640.754774,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-,238232.248625,31336.968068,238232.248625,30670.754774,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,238232.248625,30610.754774,238232.248625,29916.429739,32,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,233103.388982,35024.068581,233103.388982,36063.77252,25,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,232953.388982,34874.068581,232953.388982,36063.77252,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,236999.410426,30790.754774,235751.745869,30790.754774,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-,236849.410426,35174.068581,236465.092124,35174.068581,40,main,critical
ZON-2, B1,SHT-TNOR-SO-,233253.388982,35174.068581,233253.388982,36063.77252,32,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,212023.883433,76050.000003,212626.141069,76050.000003,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,212023.883433,76969.092301,212626.141069,76969.092301,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,212965.424183,74630.140404,212965.424183,75112.668762,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,213045.424183,74630.140404,213045.424183,75192.668762,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,212965.424183,75112.668762,212441.290107,75112.668762,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,213045.424183,75192.668762,212521.290107,75192.668762,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,212441.290107,75112.668762,212441.290107,76006.337241,0,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,212441.290107,76091.180633,212441.290107,76969.092301,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,212521.290107,75192.668762,212521.290107,76050.000003,0,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,212023.883433,69549.999997,212626.141069,69549.999997,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,212023.883433,68630.907699,212626.141069,68630.907699,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,212965.424183,70969.859596,212965.424183,70487.331238,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,213045.424183,70969.859596,213045.424183,70407.331238,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,212965.424183,70487.331238,212441.290107,70487.331238,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,213045.424183,70407.331238,212521.290107,70407.331238,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,212441.290107,70487.331238,212441.290107,69593.662759,0,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,212441.290107,69508.819367,212441.290107,68630.907699,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,212521.290107,70407.331238,212521.290107,69549.999997,0,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,221065.424183,71019.859596,221065.424183,70487.331238,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,221145.424183,71019.859596,221145.424183,70407.331238,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,221065.424183,70487.331238,220144.088096,70487.331238,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,221145.424183,70407.331238,220224.088096,70407.331238,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,220144.088096,70487.331238,220144.088096,69582.31596,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,220224.088096,70407.331238,220224.088096,68639.32492,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,188965.424183,70969.859596,188965.424183,70487.331238,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,189045.424183,70969.859596,189045.424183,70407.331238,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,188965.424183,70487.331238,188441.290107,70487.331238,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,189045.424183,70407.331238,188521.290107,70407.331238,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,188441.290107,70487.331238,188441.290107,69593.662759,0,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,188521.290107,70407.331238,188521.290107,69549.999997,0,main,non-critical
ZON-5, T3,SHT-TNOR-SI-,188023.883433,69549.999997,188626.141069,69549.999997,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,188023.883433,68630.907699,188626.141069,68630.907699,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,188441.290107,69508.819367,188441.290107,68630.907699,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,188521.290107,70407.331238,188521.290107,69549.999997,0,main,non-critical
ZON-5, T3,SHT-TNOR-SI-,196965.424183,74630.140404,196965.424183,75092.490164,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,197045.424183,74630.140404,197045.424183,75172.490164,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,196965.424183,75092.490164,196147.281659,75092.490164,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,197045.424183,75172.490164,196227.281659,75172.490164,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,196147.281659,75092.490164,196147.281659,76061.50924,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,196227.281659,75172.490164,196227.281659,76955.542181,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,188181.652962,74630.140404,188181.652962,75174.72001,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,188503.076987,75094.72001,188503.076987,76056.486027,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,188423.076987,75174.72001,188423.076987,76962.06418,25,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,194994.551645,69180.350526,194994.551645,71030.350527,32,branch,non-critical
ZON-5, T3,SHT-TNOR-SI-,195144.551645,69030.350526,195144.551645,70880.350527,25,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-,195294.551645,68880.350526,195294.551645,70730.350527,25,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-,195294.551645,70730.350527,195294.551645,71142.75123,25,main,non-critical
ZON-5, T3,SHT-TNOR-SI-,199145.754774,69847.89962,199504.994403,69847.89962,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,198995.754774,69947.886027,199654.994403,69947.886027,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,220582.209491,78253.502188,220582.209491,79001.56448,32,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,220530.982782,75722.854129,220530.982782,76500.035688,32,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,220960.13165,75090.75394,220120.201181,75090.75394,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,221040.13165,75170.75394,220200.201181,75170.75394,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,220409.29956,75090.75394,220409.29956,76217.486588,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,220489.29956,75170.75394,220489.29956,76137.486588,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,220960.13165,74630.140404,220960.13165,75090.75394,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,221040.13165,74630.140404,221040.13165,75170.75394,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,221101.650419,76137.486588,220489.29956,76137.486588,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,221970.903405,76217.486588,220409.29956,76217.486588,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,220120.201181,75090.75394,220120.201181,76050.849406,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,220200.201181,75170.75394,220200.201181,76970.081954,25,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,220482.195897,77975.928037,220482.195897,78343.502188,25,error,non-critical
ZON-5, T4,SHT-TNOR-SR-,220382.209491,77975.928037,220382.209491,78493.502188,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,270226.116567,69549.999997,269623.858931,69549.999997,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,270226.116567,68630.907699,269623.858931,68630.907699,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,269284.575817,70969.859596,269284.575817,70487.331238,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,269204.575817,70969.859596,269204.575817,70407.331238,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,269284.575817,70487.331238,269808.709893,70487.331238,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,269204.575817,70407.331238,269728.709893,70407.331238,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,269808.709893,70487.331238,269808.709893,69593.662759,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,269808.709893,69508.819367,269808.709893,68630.907699,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,269728.709893,70407.331238,269728.709893,69549.999997,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,270226.116567,76050.000003,269623.858931,76050.000003,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,270226.116567,76969.092301,269623.858931,76969.092301,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,269284.575817,74630.140404,269284.575817,75112.668762,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,269204.575817,74630.140404,269204.575817,75192.668762,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,269284.575817,75112.668762,269808.709893,75112.668762,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,269204.575817,75192.668762,269728.709893,75192.668762,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,269808.709893,75112.668762,269808.709893,76006.337241,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,269808.709893,76091.180633,269808.709893,76969.092301,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,269728.709893,75192.668762,269728.709893,76050.000003,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,294176.128818,69549.999997,293673.871182,69549.999997,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,294176.128818,68630.907699,293673.871182,68630.907699,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,293284.575817,70969.859596,293284.575817,70517.819635,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,293204.575817,70969.859596,293204.575817,70437.819635,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,293284.575817,70517.819635,293965.1636,70517.819635,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,293204.575817,70437.819635,293885.1636,70437.819635,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,293965.1636,70517.819635,293965.1636,69593.662759,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,293965.1636,69508.819367,293965.1636,68630.907699,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,293885.1636,70437.819635,293885.1636,69549.999997,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,285284.575817,70969.859596,285284.575817,70517.819635,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,285204.575817,70969.859596,285204.575817,70437.819635,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,285284.575817,70517.819635,285965.1636,70517.819635,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,285204.575817,70437.819635,285885.1636,70437.819635,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,285965.1636,70517.819635,285965.1636,69556.487399,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,285885.1636,70437.819635,285885.1636,68636.191469,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,293284.575817,74630.140404,293284.575817,75082.180365,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,293204.575817,74630.140404,293204.575817,75162.180365,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,293284.575817,75082.180365,294105.731187,75082.180365,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,293204.575817,75162.180365,294025.731187,75162.180365,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,294105.731187,75082.180365,294105.731187,76057.283617,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,294025.731187,75162.180365,294025.731187,76965.991772,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,301437.36792,75409.973458,302384.972105,75409.973458,25,error,non-critical
