ZONE,SystemType,SystemName,StartX,StartY,EndX,EndY,PSize,Position,Critical
ZON-1, B1,SHT-TNOR-SO-,56422.23571,113849.831462,55092.672575,113849.831462,32,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,56722.23571,113609.831462,55332.672575,113609.831462,25,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,55332.672575,113579.831462,55332.672575,112309.744569,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,55212.658981,113699.831462,55212.658981,112309.744569,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,55092.672575,113819.831462,55092.672575,112189.744569,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,287856.682073,74522.094306,286792.921098,74522.094306,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,287856.668479,74642.094306,286912.921098,74642.094306,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,287856.682073,74762.094306,287032.929835,74762.094306,20,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-,286073.317927,76470.788721,286792.921098,76470.788721,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,286073.331521,76590.788721,286912.921098,76590.788721,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,286073.317927,76710.788721,287032.915106,76710.788721,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,287925.000128,75318.317927,287925.000128,75736.441514,32,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,287032.922471,75736.441514,287925.000128,75736.441514,32,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-,278750.931419,79104.995742,277335.460817,79104.995742,25,error,critical
ZON-2, T3,SHT-TNOR-SI-,278900.931419,79264.995742,277455.460817,79264.995742,25,error,critical
ZON-2, T4,SHT-TNOR-SR-,279050.931419,79424.995742,277575.460817,79424.995742,25,error,critical
ZON-2, B1,SHT-TNOR-SO-,278750.931419,78787.146671,278750.931419,77075.589574,25,main,critical
ZON-2, B1,SHT-TNOR-SO-,278750.931419,77075.589574,278750.931419,76123.580895,25,main,critical
ZON-2, T3,SHT-TNOR-SI-,278900.931419,79264.995742,278900.931419,78627.146671,25,error,critical
ZON-2, T3,SHT-TNOR-SI-,278900.931419,78627.146671,278900.931419,76925.589574,32,main,critical
ZON-2, T3,SHT-TNOR-SI-,278900.931419,76925.589574,278900.931419,76003.580895,25,main,critical
ZON-2, T4,SHT-TNOR-SR-,279050.931419,79424.995742,279050.931419,78467.146671,25,error,critical
ZON-2, T4,SHT-TNOR-SR-,279050.931419,75883.580895,279050.931419,78467.146671,25,error,critical
ZON-2, T4,SHT-TNOR-SR-,277575.460817,80531.630102,277575.460817,79424.995742,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,277455.460817,80681.630102,277455.460817,79264.995742,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,277335.460817,80831.630102,277335.460817,79104.995742,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,278900.931419,76925.589574,283134.245226,76925.589574,25,branch,critical
ZON-2, T4,SHT-TNOR-SR-,279050.931419,76775.589574,282984.245226,76775.589574,25,error,critical
ZON-2, B1,SHT-TNOR-SO-,278750.931419,77075.589574,283284.245226,77075.589574,40,branch,critical
ZON-2, T3,SHT-TNOR-SI-,283134.245226,76925.589574,283134.245226,75762.113973,25,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,282984.245226,76775.589574,282984.245226,75822.113973,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,283284.245226,77075.589574,283284.245226,75702.113973,40,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,286073.317927,75325.035685,285604.77298,75325.035685,32,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,277407.218074,77857.037039,277407.218074,77459.907876,32,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,276468.233202,76003.580895,278900.931419,76003.580895,25,error,critical
ZON-2, T4,SHT-TNOR-SR-,276578.233202,75883.580895,279050.931419,75883.580895,25,error,critical
ZON-2, B1,SHT-TNOR-SO-,276358.233202,76123.580895,278750.931419,76123.580895,25,error,critical
ZON-2, B1,SHT-TNOR-SO-,276358.233202,76093.580895,276358.233203,75051.106299,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,278750.931419,77459.907876,277407.218074,77459.907876,40,error,critical
ZON-2, T3,SHT-TNOR-SI-,278900.931419,77579.907876,277557.218074,77579.907876,32,error,critical
ZON-2, T4,SHT-TNOR-SR-,279050.931419,77699.907876,277707.218074,77699.907876,25,error,critical
ZON-2, T3,SHT-TNOR-SI-,277455.460817,80681.630102,277838.131633,80681.630102,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,277335.460817,80831.630102,277838.131633,80831.630102,32,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,263098.072645,71222.831683,262525.012251,71222.831683,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,263215.207175,71302.912136,262525.012251,71302.912136,32,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,263098.072645,68465.817926,263098.072645,71222.831683,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,263215.207175,71302.912136,263218.072645,69599.999997,32,main,non-critical
ZON-2, B1,SHT-TNOR-SO-,263218.072645,68132.817926,263218.072645,68585.817926,32,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,263218.072645,68585.817926,263218.072645,69599.999997,32,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-,262978.072645,68345.817926,262978.072645,71142.75123,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,262068.222767,69599.999997,263218.072645,69599.999997,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-,262725.908247,68135.555662,263188.073791,68135.555662,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,263534.868135,68345.817926,262978.072645,68345.817926,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,263534.854541,68465.817926,263098.072645,68465.817926,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,245400.589574,110425.931419,249048.049923,110425.931419,40,main,critical
ZON-2, B1,SHT-TNOR-SO-,245400.589574,110425.931419,244448.580895,110425.931419,25,branch,critical
ZON-2, T3,SHT-TNOR-SI-,245250.589574,110575.931419,249198.049923,110575.931419,32,branch,critical
ZON-2, T3,SHT-TNOR-SI-,245250.589574,110575.931419,244328.580895,110575.931419,25,main,critical
ZON-2, T4,SHT-TNOR-SR-,244208.580895,110725.931419,249348.049923,110725.931419,25,error,critical
ZON-2, T3,SHT-TNOR-SI-,245250.589574,110575.931419,245250.589574,114809.245226,32,branch,critical
ZON-2, T4,SHT-TNOR-SR-,245100.589574,110725.931419,245100.589574,114659.245226,25,branch,critical
ZON-2, B1,SHT-TNOR-SO-,245400.589574,110425.931419,245400.589574,114959.245226,40,main,critical
ZON-2, T3,SHT-TNOR-SI-,244117.113973,114809.245226,245250.589574,114809.245226,25,main,non-critical
ZON-2, T3,SHT-TNOR-SI-,245250.589574,114809.245226,246498.267725,114809.245226,20,main,non-critical
ZON-2, T4,SHT-TNOR-SR-,244117.113973,114659.245226,245100.589574,114659.245226,25,main,non-critical
ZON-2, T4,SHT-TNOR-SR-,245100.589574,114659.245226,246598.267725,114659.245226,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-,244117.113973,114959.245226,246398.267725,114959.245226,40,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,243650.035685,117792.003072,243650.035685,117329.77298,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,246182.037039,109082.218074,245784.907876,109082.218074,32,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,244328.580895,108143.233202,244328.580895,110575.931419,25,error,critical
ZON-2, T4,SHT-TNOR-SR-,244208.580895,108253.233202,244208.580895,110725.931419,25,error,critical
ZON-2, B1,SHT-TNOR-SO-,244448.580895,108033.233202,244448.580895,110425.931419,25,error,critical
ZON-2, B1,SHT-TNOR-SO-,244418.580895,108033.233202,243376.106299,108033.233203,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,245784.907876,110425.931419,245784.907876,109082.218074,40,error,critical
ZON-2, T3,SHT-TNOR-SI-,245904.907876,110575.931419,245904.907876,109232.218074,32,error,critical
ZON-2, T4,SHT-TNOR-SR-,246024.907876,110725.931419,246024.907876,109382.218074,25,error,critical
ZON-5, T3,SHT-TNOR-SI-,195151.915104,71222.831683,195724.975498,71222.831683,25,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,195034.780575,71302.912136,195724.975498,71302.912136,40,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,195151.915104,68496.704982,195151.915104,71222.831683,25,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,195034.780575,71302.912136,195031.915104,69599.999997,32,main,non-critical
ZON-5, B1,SHT-TNOR-SO-,195031.915104,68346.704982,195031.915104,69599.999997,32,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-,195271.915104,68586.704982,195271.915104,71142.75123,25,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,196150.953657,69599.999997,195031.915104,69599.999997,32,main,non-critical
ZON-5, T4,SHT-TNOR-SR-,194715.119614,68586.704982,195271.915104,68586.704982,20,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,194715.133208,68466.704982,195151.915104,68466.704982,20,error,non-critical
ZON-5, T4,SHT-TNOR-SR-,195241.915104,71381.682072,194816.373535,71381.77723,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,112951.939606,124777.087864,113525.0,124777.087864,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,112834.805076,124697.00741,113525.0,124697.00741,32,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,112951.939606,127534.101621,112951.939606,124777.087864,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,112834.805076,124697.00741,112831.939606,126399.91955,32,main,non-critical
ZON-4, B1,SHT-TNOR-SO-,112831.939606,127837.101621,112831.939606,127414.101621,32,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,112831.939606,127414.101621,112831.939606,126399.91955,32,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-,113071.939606,127654.101621,113071.939606,124857.168317,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,113911.789484,126399.91955,112831.939606,126399.91955,20,main,non-critical
ZON-4, B1,SHT-TNOR-SO-,113324.104004,127834.363885,112861.938459,127834.363885,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-,112515.144116,127654.101621,113071.939606,127654.101621,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,112515.15771,127534.101621,112951.939606,127534.101621,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,107298.072645,124777.168317,106725.012251,124777.168317,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,107415.207175,124697.087864,106725.012251,124697.087864,32,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,107298.072645,124777.168317,107298.072645,127503.295018,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,107415.207175,124697.087864,107418.072645,126400.000003,32,main,non-critical
ZON-4, B1,SHT-TNOR-SO-,107418.072645,126400.000003,107418.072645,127653.295018,32,main,non-critical
ZON-4, T4,SHT-TNOR-SR-,107178.072645,124857.24877,107178.072645,127413.295018,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,106338.222767,126400.000003,107418.072645,126400.000003,20,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-,107734.868135,127413.295018,107178.072645,127413.295018,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,107734.854541,127533.295018,107298.072645,127533.295018,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-,107208.072645,124618.317928,107633.614215,124618.22277,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,105353.289356,130188.698986,105353.289356,129698.317924,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,105503.289356,130338.698986,105503.289356,129698.317924,32,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,94549.801927,130680.13913,94549.801927,130329.685084,32,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,94549.801927,130680.13913,95301.310761,130680.13913,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,94699.801927,130560.13913,95151.31061,130560.13913,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,95181.31061,130560.13913,95181.31061,129835.247727,25,main,non-critical
ZON-4, T3,SHT-TNOR-SI-,95181.31061,129835.247727,95181.31061,128819.109031,25,main,non-critical
ZON-4, T4,SHT-TNOR-SR-,95031.31061,130440.13913,95031.31061,129685.247727,25,main,non-critical
ZON-4, T4,SHT-TNOR-SR-,95031.31061,129685.247727,95031.31061,128669.109031,25,main,non-critical
ZON-4, B1,SHT-TNOR-SO-,95331.31061,130680.043972,95331.31061,129985.247727,32,main,non-critical
ZON-4, B1,SHT-TNOR-SO-,95331.31061,129985.247727,95331.31061,128969.109031,32,main,non-critical
ZON-4, T3,SHT-TNOR-SI-,102661.033083,130188.698986,105353.289356,130188.698986,20,main,critical
ZON-4, T4,SHT-TNOR-SR-,102811.033083,130038.698986,105203.289356,130038.698986,20,main,critical
ZON-4, B1,SHT-TNOR-SO-,102511.033083,130338.698986,105503.289356,130338.698986,20,main,critical
ZON-4, T3,SHT-TNOR-SI-,102661.033083,128819.109031,102661.033083,130188.698986,25,branch,critical
ZON-4, T4,SHT-TNOR-SR-,102811.033083,128669.109031,102811.033083,130038.698986,25,branch,critical
ZON-4, B1,SHT-TNOR-SO-,102511.033083,128969.109031,102511.033083,130338.698986,25,branch,critical
ZON-4, T3,SHT-TNOR-SI-,95181.31061,128819.109031,96805.0,128819.109031,25,main,critical
ZON-4, T4,SHT-TNOR-SR-,95031.31061,128669.109031,96655.0,128669.109031,25,main,critical
ZON-4, B1,SHT-TNOR-SO-,95331.31061,128969.109031,96955.0,128969.109031,25,main,critical
ZON-4, T4,SHT-TNOR-SR-,96655.0,126082.642835,98175.491882,126082.642835,32,error,critical
ZON-4, T3,SHT-TNOR-SI-,96805.0,126232.642835,98055.491882,126232.642835,40,error,critical
ZON-4, B1,SHT-TNOR-SO-,96955.0,126382.642835,97935.491882,126382.642835,40,error,critical
ZON-4, T3,SHT-TNOR-SI-,96805.0,128819.109031,98942.900784,128819.109031,40,main,critical
ZON-4, T3,SHT-TNOR-SI-,98942.900784,128819.109031,102661.033083,128819.109031,32,main,critical
ZON-4, T4,SHT-TNOR-SR-,96655.0,128669.109031,98792.900784,128669.109031,32,main,critical
ZON-4, T4,SHT-TNOR-SR-,98792.900784,128669.109031,102811.033083,128669.109031,25,main,critical
ZON-4, B1,SHT-TNOR-SO-,96955.0,128969.109031,99092.900784,128969.109031,40,main,critical
ZON-4, B1,SHT-TNOR-SO-,99092.900784,128969.109031,102511.033083,128969.109031,32,main,critical
ZON-4, T3,SHT-TNOR-SI-,98942.900784,127006.233955,98942.900784,128819.109031,25,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-,98792.900784,127006.233955,98792.900784,128669.109031,25,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-,99092.900784,127006.233955,99092.900784,128969.109031,25,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-,100306.431976,128939.109031,100306.431976,127722.319908,32,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,100426.431976,128789.109034,100426.431976,127602.319908,32,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,100426.431976,129323.901959,100426.431976,128849.109028,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-,100546.431976,128639.109031,100546.431976,127602.319908,25,error,non-critical
ZON-4, T4,SHT-TNOR-SR-,100546.431976,129323.901959,100546.431976,128699.109031,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,96955.0,126382.642835,96955.0,128969.109031,40,branch,critical
ZON-4, T3,SHT-TNOR-SI-,96805.0,126232.642835,96805.0,128819.109031,40,branch,critical
ZON-4, T4,SHT-TNOR-SR-,96655.0,126082.642835,96655.0,128669.109031,32,branch,critical
ZON-4, B1,SHT-TNOR-SO-,97935.491882,127090.22695,97935.491882,126382.642835,40,error,critical
ZON-4, T3,SHT-TNOR-SI-,98055.491882,127090.22695,98055.491882,126232.642835,40,error,critical
ZON-4, T4,SHT-TNOR-SR-,98175.491882,127091.106943,98175.491882,126082.642835,32,error,critical
ZON-4, T3,SHT-TNOR-SI-,95181.31061,129835.247727,96001.682073,129835.247727,20,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-,95031.31061,129685.247727,96001.682073,129685.247727,20,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-,95331.31061,129985.247727,96001.682073,129985.247727,20,branch,non-critical
ZON-4, T3,SHT-TNOR-SI-,91298.084896,124777.168317,90725.024502,124777.168317,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,91415.219425,124697.087864,90725.024502,124697.087864,32,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,91298.084896,124777.168317,91298.084896,127503.295018,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,91415.219425,124697.087864,91418.084896,126400.000003,32,main,non-critical
ZON-4, B1,SHT-TNOR-SO-,91418.084896,126400.000003,91418.084896,127653.295018,32,main,non-critical
ZON-4, T4,SHT-TNOR-SR-,91178.084896,124857.24877,91178.084896,127413.295018,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,90293.222769,126400.000003,91418.084896,126400.000003,20,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-,91734.880386,127413.295018,91178.084896,127413.295018,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,91734.866792,127533.295018,91298.084896,127533.295018,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-,91208.084896,124618.317928,91633.626465,124618.22277,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,88951.939606,124777.168317,89525.0,124777.168317,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,88834.805076,124697.087864,89525.0,124697.087864,32,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,88951.939606,124777.168317,88951.939606,127534.182074,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,88834.805076,124697.087864,88831.939606,126400.000003,32,main,non-critical
ZON-4, B1,SHT-TNOR-SO-,88831.939606,127837.182074,88831.939606,127414.182074,32,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,88831.939606,127414.182074,88831.939606,126400.000003,32,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-,89071.939606,124857.24877,89071.939606,127654.182074,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,89976.243944,126400.000003,88831.939606,126400.000003,20,main,non-critical
ZON-4, B1,SHT-TNOR-SO-,89324.104004,127834.444338,88861.938459,127834.444338,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-,88515.144116,127654.182074,89071.939606,127654.182074,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,88515.15771,127534.182074,88951.939606,127534.182074,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,83298.060394,121592.831683,82927.902956,121592.831683,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,83415.194924,121672.912136,82725.0,121672.912136,32,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,83298.060394,118865.817926,83298.060394,121592.831683,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,83415.194924,121672.912136,83418.060394,119999.999997,32,main,non-critical
ZON-4, B1,SHT-TNOR-SO-,83418.060394,118562.817926,83418.060394,118985.817926,32,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,83418.060394,118985.817926,83418.060394,119999.999997,32,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-,83178.060394,118745.817926,83178.060394,121512.75123,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,82338.210516,119999.999997,83418.060394,119999.999997,20,main,non-critical
ZON-4, B1,SHT-TNOR-SO-,82925.895996,118565.555662,83388.061541,118565.555662,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-,83734.855884,118745.817926,83178.060394,118745.817926,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,83734.84229,118865.817926,83298.060394,118865.817926,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,91298.084896,121622.831683,90725.024502,121622.831683,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,91415.219425,121702.912136,90725.024502,121702.912136,32,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,91298.084896,118896.704982,91298.084896,121622.831683,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,91415.219425,121702.912136,91418.084896,119999.999997,32,main,non-critical
ZON-4, B1,SHT-TNOR-SO-,91418.084896,119999.999997,91418.084896,118746.704982,32,main,non-critical
ZON-4, T4,SHT-TNOR-SR-,91178.084896,118986.704982,91178.084896,121542.75123,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,90278.235018,119999.999997,91418.084896,119999.999997,20,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-,91734.880386,118986.704982,91178.084896,118986.704982,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,91734.866792,118866.704982,91298.084896,118866.704982,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-,91208.084896,121781.682072,91633.626465,121781.77723,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,88951.939606,121622.831683,89525.0,121622.831683,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,88834.805076,121702.912136,89525.0,121702.912136,32,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,88951.939606,118865.817926,88951.939606,121622.831683,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,88834.805076,121702.912136,88831.939606,119999.999997,32,main,non-critical
ZON-4, B1,SHT-TNOR-SO-,88831.939606,118562.817926,88831.939606,118985.817926,32,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,88831.939606,118985.817926,88831.939606,119999.999997,32,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-,89071.939606,118745.817926,89071.939606,121542.75123,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,89971.789484,119999.999997,88831.939606,119999.999997,20,main,non-critical
