ZONE,SystemType,SystemName,StartX,StartY,EndX,EndY,PSize,Position,Critical
ZON-1, B1,SHT-TNOR-SO-LAUNDRY,64688.269148,100227.467049,66248.397579,100227.467049,20,main,non-critical
ZON-1, B1,SHT-TNOR-SO-LAUNDRY,66248.397579,100227.467049,69609.536796,100227.467049,25,main,non-critical
ZON-1, B1,SHT-TNOR-SO-LAUNDRY,69609.536796,100227.467049,73358.67415,100227.467049,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-LAUNDRY,73358.67415,100227.467049,75959.533181,100227.467049,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-LAUNDRY,75959.533181,100227.467049,79594.19081,100227.467049,40,main,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,79594.19081,100227.467049,87490.631256,100227.467049,40,main,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,87490.631256,100227.467049,109085.0,100227.467049,50,main,non-critical
ZON-1, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,64538.269148,100077.467049,66398.397579,100077.467049,20,main,non-critical
ZON-1, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,66398.397579,100077.467049,69759.536797,100077.467049,25,main,non-critical
ZON-1, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,69759.536797,100077.467049,76109.533181,100077.467049,32,main,non-critical
ZON-1, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,76109.533181,100077.467049,79444.19081,100077.467049,32,main,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,79444.19081,100077.467049,87340.631256,100077.467049,32,main,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,87340.631256,100077.467049,109170.0,100077.467049,50,main,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,105298.776002,90045.976917,105298.776002,100077.467049,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,105448.776002,89895.976917,105448.776002,96932.69588,25,main,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,105448.776002,96932.69588,105448.776002,100227.467049,25,main,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,105017.273591,89895.976917,105448.776002,89895.976917,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,105448.776002,96932.69588,108769.581147,96932.69588,25,branch,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,79524.72131,104177.219414,79524.72131,106551.284841,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,79374.72131,104177.219414,79374.72131,106701.284841,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,90325.27869,104177.219414,90325.27869,106974.150119,20,branch,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,90475.27869,104177.219414,90475.27869,107124.150119,20,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,90325.27869,106974.150119,91348.625583,106974.150119,40,main,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,85618.696529,106974.150119,90325.27869,106974.150119,40,main,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,90475.27869,107124.150119,91348.625583,107124.150119,20,main,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,85468.696529,107124.150119,90475.27869,107124.150119,32,main,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,85468.696529,100077.467049,85468.696529,106551.284841,40,main,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,85468.696529,106551.284841,85468.696529,107124.150119,20,main,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,85618.696529,100227.467049,85618.696529,106701.284841,50,error,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,78501.374417,106551.284841,85468.696529,106551.284841,32,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,78501.374417,106701.284841,85618.696529,106701.284841,40,error,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,91450.179492,101707.0,91833.912626,101707.0,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,91683.912626,100227.467049,91683.912626,101557.0,50,error,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,91833.912626,100077.467049,91833.912626,101707.0,50,error,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,94150.358985,101707.0,94534.092118,101707.0,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,94384.092118,100227.467049,94384.092118,101557.0,50,error,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,94534.092118,100077.467049,94534.092118,101707.0,50,error,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,96609.044859,101707.0,96992.777993,101707.0,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,96842.777993,100227.467049,96842.777993,101557.0,50,error,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,96992.777993,100077.467049,96992.777993,101707.0,50,error,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,99070.870314,101707.0,99454.603447,101707.0,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,99304.603447,100227.467049,99304.603447,101557.0,50,error,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,99454.603447,100077.467049,99454.603447,101707.0,50,error,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,100296.609436,100227.467049,100296.609436,100784.253333,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,100446.609436,100077.467049,100446.609436,100934.253333,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,103060.60933,100077.467049,103060.60933,100999.253333,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,102975.60933,100227.467049,102975.60933,100999.253333,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,109170.0,100077.467049,109170.0,100995.0,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,109085.0,100227.467049,109085.0,100995.0,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-LAUNDRY,73358.67415,100227.467049,73358.67415,104148.196667,20,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-LAUNDRY,70811.401663,104148.196667,73358.67415,104148.196667,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,65317.756231,122451.184346,71734.615911,122451.184346,75,main,critical
ZON-1, T4,SHT-TNOR-SR-,71734.615911,122451.184346,82201.020412,122451.184346,90,main,critical
ZON-4, T4,SHT-TNOR-SR-,82201.020412,122451.184346,90201.020412,122451.184346,90,error,critical
ZON-4, T4,SHT-TNOR-SR-,90201.020412,122451.184346,106201.020412,122451.184346,90,error,critical
ZON-4, T4,SHT-TNOR-SR-,106201.020412,122451.184346,114084.211642,122451.184346,90,error,critical
ZON-1, T3,SHT-TNOR-SI-,65117.756231,122251.184346,71884.615911,122251.184346,90,main,critical
ZON-1, T3,SHT-TNOR-SI-,71884.615911,122251.184346,82051.020412,122251.184346,110,main,critical
ZON-4, T3,SHT-TNOR-SI-,82051.020412,122251.184346,90051.020412,122251.184346,110,error,critical
ZON-4, T3,SHT-TNOR-SI-,90051.020412,122251.184346,106051.020412,122251.184346,110,error,critical
ZON-4, T3,SHT-TNOR-SI-,106051.020412,122251.184346,113884.211642,122251.184346,110,error,critical
ZON-1, B1,SHT-TNOR-SO-,64917.756231,122051.184346,72034.615911,122051.184346,125,main,critical
ZON-1, B1,SHT-TNOR-SO-,72034.615911,122051.184346,81901.020412,122051.184346,125,main,critical
ZON-4, B1,SHT-TNOR-SO-,81901.020412,122051.184346,89901.020412,122051.184346,125,error,critical
ZON-4, B1,SHT-TNOR-SO-,89901.020412,122051.184346,105901.020412,122051.184346,125,error,critical
ZON-4, B1,SHT-TNOR-SO-,105901.020412,122051.184346,113684.211642,122051.184346,160,error,critical
ZON-3, T3,SHT-TNOR-SI-,115084.211642,52620.946476,121306.982331,52620.946476,63,error,critical
ZON-3, T3,SHT-TNOR-SI-,121898.237849,52620.946476,147163.581485,52620.946476,63,error,critical
ZON-5, T3,SHT-TNOR-SI-,147740.487972,52620.946476,187203.650314,52620.946476,63,error,critical
ZON-3, T4,STERIL-DHWR,115284.211642,52820.946476,121306.982331,52820.946476,50,error,critical
ZON-3, T4,STERIL-DHWR,121898.237849,52820.946476,147163.581485,52820.946476,50,error,critical
ZON-5, T4,STERIL-DHWR,147740.487972,52820.946476,187003.650314,52820.946476,50,error,critical
ZON-3, B1,STERIL-DCW,114884.211642,52420.946476,121306.982331,52420.946476,63,error,critical
ZON-3, B1,STERIL-DCW,121898.237849,52420.946476,147163.581485,52420.946476,63,error,critical
ZON-5, B1,STERIL-DCW,147740.487972,52420.946476,187403.650314,52420.946476,63,error,critical
ZON-4, T3,SHT-TNOR-SI-,115084.211642,52620.946476,115084.211642,98957.575434,110,error,critical
ZON-4, T4,STERIL-DHWR,115284.211642,52820.946476,115284.211642,98757.575434,90,error,critical
ZON-4, B1,STERIL-DCW,114884.211642,52420.946476,114884.211642,99157.575434,125,error,critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,113284.211642,50820.946476,113284.211642,90221.042147,75,error,critical
ZON-4, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,113284.211642,90812.297666,113284.211642,99025.356702,75,error,critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,113084.211642,50620.946476,113084.211642,90221.042147,75,error,critical
ZON-4, B1,SHT-TNOR-SO-LAUNDRY,113084.211642,90812.297666,113084.211642,98825.356702,75,error,critical
ZON-4, T4,SHT-TNOR-SR-LAUNDRY_KITCHEN,113484.211642,51020.946476,113484.211642,90221.042147,63,error,critical
ZON-4, T4,SHT-TNOR-SR-LAUNDRY_KITCHEN,113484.211642,90812.297666,113484.211642,99225.356702,63,error,critical
ZON-3, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,113284.211642,50820.946476,130620.205044,50820.946476,75,error,critical
ZON-3, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,131211.460562,50820.946476,140001.649832,50820.946476,75,error,critical
ZON-5, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,140592.90535,50820.946476,189003.650314,50820.946476,75,error,critical
ZON-3, B1,SHT-TNOR-SO-LAUNDRY,113084.211642,50620.946476,130620.205044,50620.946476,75,error,critical
ZON-3, B1,SHT-TNOR-SO-LAUNDRY,131211.460562,50620.946476,140001.649832,50620.946476,75,error,critical
ZON-5, B1,SHT-TNOR-SO-LAUNDRY,140592.90535,50620.946476,189203.650314,50620.946476,75,error,critical
ZON-3, T4,SHT-TNOR-SR-LAUNDRY_KITCHEN,113484.211642,51020.946476,130620.205044,51020.946476,63,error,critical
ZON-3, T4,SHT-TNOR-SR-LAUNDRY_KITCHEN,131211.460562,51020.946476,140001.649832,51020.946476,63,error,critical
ZON-5, T4,SHT-TNOR-SR-LAUNDRY_KITCHEN,140592.90535,51020.946476,188803.650314,51020.946476,63,error,critical
ZON-5, B1,SHT-TNOR-SO-LAUNDRY,189203.650314,50620.946476,189203.650314,59323.862455,75,error,critical
ZON-5, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,189003.650314,50820.946476,189003.650314,59723.862455,75,error,critical
ZON-5, T4,SHT-TNOR-SR-LAUNDRY_KITCHEN,188803.650314,51020.946476,188803.650314,59923.862455,90,error,critical
ZON-2, B1,SHT-TNOR-SO-,245640.795193,109082.218074,246182.237039,109082.218074,63,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,245940.795193,109382.218074,245940.795193,110606.679698,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,245790.795193,109232.218074,245790.795193,110456.679698,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,245640.795193,109082.218074,245640.795193,110306.679698,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,245790.795193,109232.218074,246182.237039,109232.218074,63,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,241380.470221,110906.679698,245790.795193,110906.679698,50,main,critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,245790.795193,110906.679698,248030.021334,110906.679698,40,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,241230.470221,111056.679698,245940.795193,111056.679698,50,main,critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,245940.795193,111056.679698,247880.021334,111056.679698,32,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,241530.470221,110756.679698,245640.795193,110756.679698,75,main,critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,245640.795193,110756.679698,247217.913099,110756.679698,50,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,247217.913099,110756.679698,248180.021334,110756.679698,40,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,245940.795193,109382.218074,245940.795193,111056.679698,0,branch,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,245790.795193,109232.218074,245790.795193,110906.679698,20,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,245640.795193,109082.218074,246032.237039,109082.218074,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,245640.795193,109082.218074,245640.795193,110756.679698,20,branch,non-critical
ZON-5, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,189659.637528,59723.862455,189659.637528,72638.359567,75,branch,critical
ZON-5, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,189659.637528,73116.737816,189659.637528,76286.989644,20,error,critical
ZON-5, T3,SHT-TNOR-SI-LAUNDRY_KITCHEN,189659.637528,76765.367892,189659.637528,104600.0,75,error,critical
ZON-5, T4,SHT-TNOR-SR-LAUNDRY_KITCHEN,189859.637528,59923.862455,189859.637528,72638.359567,63,branch,critical
ZON-5, T4,SHT-TNOR-SR-LAUNDRY_KITCHEN,189859.637528,73116.737816,189859.637528,76286.989644,0,error,critical
ZON-5, T4,SHT-TNOR-SR-LAUNDRY_KITCHEN,189859.637528,76765.367892,189859.637528,104750.0,63,error,critical
ZON-5, B1,SHT-TNOR-SO-KITCHEN,189459.637528,59523.862455,189459.637528,72638.359567,75,error,critical
ZON-5, B1,SHT-TNOR-SO-KITCHEN,189459.637528,73116.737816,189459.637528,76286.989644,20,error,critical
ZON-5, B1,SHT-TNOR-SO-KITCHEN,189459.637528,76765.367892,189459.637528,104450.0,75,error,critical
ZON-5, B1,STERIL-DCW,170910.801392,56278.51597,172803.891817,56278.515969,63,error,non-critical
ZON-5, B1,STERIL-DCW,170910.801392,53020.946476,170910.801392,56278.51597,20,error,critical
ZON-4, B1,STERIL-DCW,115484.211642,53020.946476,115484.211642,98676.834716,125,error,critical
ZON-4, B1,STERIL-DCW,115484.211642,99254.596665,115484.211642,99875.0,20,error,critical
ZON-3, B1,STERIL-DCW,115484.211642,53020.946476,121306.982331,53020.946476,63,error,critical
ZON-3, B1,STERIL-DCW,121898.237849,53020.946476,147163.581485,53020.946476,63,error,critical
ZON-5, B1,STERIL-DCW,147740.487972,53020.946476,170910.801392,53020.946476,63,error,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,107239.312847,186087.114754,107239.312847,192573.223985,40,main,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,107239.312847,192573.223985,107239.312847,194291.703811,32,main,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,107389.312847,186237.114754,107389.312847,192723.223985,32,main,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,107389.312847,192723.223985,107389.312847,194291.703811,25,main,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,107089.312847,185937.114754,107089.312847,192423.223985,40,main,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,107089.312847,192423.223985,107089.312847,194291.703811,32,main,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,109538.316194,134480.495248,110038.162683,134480.495248,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,108650.0,145345.804298,110977.033939,145345.804298,20,branch,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,108800.0,145495.804298,110777.033939,145495.804298,20,error,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,108500.0,145195.804298,111177.033939,145195.804298,20,branch,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,102551.631464,185937.114754,102551.631464,196162.066941,20,main,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,116691.63189,73717.106199,116691.63189,75042.470935,20,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,115967.496607,75042.470935,116661.63189,75042.470935,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,130672.34949,75158.220057,130672.34949,77475.75787,32,main,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,130672.34949,77475.75787,130672.34949,80780.78477,25,main,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,130672.34949,80780.78477,130672.34949,82231.414646,25,main,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,130822.34949,75008.220057,130822.34949,77325.75787,32,main,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,130822.34949,77325.75787,130822.34949,80630.78477,25,main,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,130822.34949,80630.78477,130822.34949,82381.414646,25,main,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,130522.34949,75308.220057,130522.34949,77625.75787,25,main,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,130522.34949,77625.75787,130522.34949,80930.78477,25,main,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,130522.34949,80930.78477,130522.34949,82081.414646,25,main,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,134854.240675,37484.774026,135369.856042,37484.774026,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,91183.271327,43158.64708,95421.265135,43158.64708,25,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,181516.643462,91267.344011,190059.637528,91267.344011,25,branch,critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,243051.724652,28648.573554,243051.724652,29018.932442,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,247161.963364,28569.066859,247161.963364,28939.425747,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239294.859596,52123.70351,241712.877851,52123.70351,40,main,non-critical
ZON-2, T4,SHT-TNOR-SR-,239444.857482,51973.70351,241862.877851,51973.70351,32,main,non-critical
ZON-2, B1,SHT-TNOR-SO-,239444.859596,52273.70351,241562.877851,52273.70351,50,main,non-critical
ZON-2, T4,SHT-TNOR-SR-,239444.857482,51543.993922,239444.857482,51973.70351,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,279089.584095,73177.12606,279089.584095,77465.416142,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,279239.584095,72977.12606,279239.584095,77615.416142,0,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-,278939.584095,73377.12606,278939.584095,77315.416142,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,277557.218074,77465.416142,279089.584095,77465.416142,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,277707.218074,77615.416142,279239.584095,77615.416142,0,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,277407.218074,77315.416142,278939.584095,77315.416142,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,264369.210097,66560.195482,264369.210097,67175.775003,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,264519.210097,66410.195482,264519.210097,67325.775003,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,217502.852234,57402.573185,217502.852234,60123.862455,20,branch,critical
ZON-2, T3,SHT-TNOR-SI-,301124.64988,75064.599783,301545.349992,75064.599783,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,300924.64988,75215.140404,301545.349992,75215.140404,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,254719.181613,70378.456189,255249.225153,70378.456189,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,254719.181613,70228.456189,255399.225153,70228.456189,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,234652.15954,56674.55381,234652.15954,57565.360801,20,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,234502.15954,56824.55381,234502.15954,57415.360801,0,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,234802.15954,56524.55381,234802.15954,57715.360801,20,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,234023.317927,56674.55381,234652.15954,56674.55381,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,234023.317927,56824.55381,234502.15954,56824.55381,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,234023.317927,56524.55381,234802.15954,56524.55381,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,248908.600852,88650.779974,250636.682073,88650.779974,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,249058.600852,88500.779974,250636.682073,88500.779974,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,248758.600852,88801.001071,250636.777231,88801.001071,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,224883.004894,77068.000139,225871.395909,77068.000139,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,225033.004894,77008.000139,225721.395909,77008.000139,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,225183.004894,76948.000139,225721.395909,76948.000139,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,244891.871302,50528.317927,244891.871302,51811.138826,40,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,244741.871302,50648.317927,244741.871302,51961.138826,40,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,244741.871302,50648.317927,245796.428446,50648.317927,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,236877.046005,50528.317927,236877.046005,51811.138826,40,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,237027.046005,50648.317927,237027.046005,51961.138826,40,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,236727.046005,50408.317927,236727.046005,51661.138826,32,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,237057.046005,50648.317927,238081.603148,50648.317927,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,236757.046005,50408.317927,237931.603148,50408.317927,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,236907.046001,50528.317927,237931.603148,50528.317927,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,236877.046005,51811.138826,239083.275355,51811.138826,20,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,233770.506668,51811.138826,236877.046005,51811.138826,40,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,237027.046005,51961.138826,239233.275355,51961.138826,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,233620.506668,51961.138826,237027.046005,51961.138826,40,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,236727.046005,51661.138826,238933.275355,51661.138826,0,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,233920.506668,51661.138826,236727.046005,51661.138826,32,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,239083.275355,50528.317927,239083.275355,51811.138826,40,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,239233.275355,50648.317927,239233.275355,51961.138826,40,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,238933.275355,50408.317927,238933.275355,51661.138826,32,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,239263.275355,50648.317927,240287.832498,50648.317927,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,238963.275355,50408.317927,240137.832498,50408.317927,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,239113.275352,50528.317927,240137.832498,50528.317927,20,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,190259.637528,125673.974228,192392.716937,125673.974228,25,main,critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,192392.716937,125673.974228,193610.970731,125673.974228,20,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,190459.637528,125823.974228,192542.716937,125823.974228,25,main,critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,192542.716937,125823.974228,193610.970731,125823.974228,20,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,190059.637528,125523.974228,192242.716937,125523.974228,25,main,critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,192242.716937,125523.974228,193610.970731,125523.974228,20,main,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,110977.033939,184753.611933,113276.682073,184753.611933,20,error,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,111177.033939,184903.611933,113276.682073,184903.611933,20,error,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,110777.033939,184603.611933,113276.682073,184603.611933,20,error,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,115155.138789,171725.510339,115155.138789,172203.428687,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,115305.138789,171575.510339,115305.138789,172203.428687,0,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,110977.033939,171725.510339,115155.138789,171725.510339,20,branch,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,111177.033939,171575.510339,115305.138789,171575.510339,20,branch,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,110777.033939,171875.510339,115005.138789,171875.510339,20,branch,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,114921.445925,164842.034626,114921.445925,165319.952975,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,115071.445925,164842.034626,115071.445925,165469.952975,0,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,110977.033939,165319.952975,114921.445925,165319.952975,20,branch,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,111177.033939,165469.952975,115071.445925,165469.952975,20,branch,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,110777.033939,165169.952975,114771.445925,165169.952975,20,branch,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,116800.855927,148255.804298,116800.855927,148811.682073,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,116650.855927,148405.804298,116650.855927,148811.682073,0,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,116950.855927,148105.804298,116950.855927,148811.682073,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,110977.033939,148255.804298,116800.855927,148255.804298,20,branch,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,110777.033939,148105.804298,116950.855927,148105.804298,20,branch,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,111177.033939,148405.804298,116650.855927,148405.804298,20,branch,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,117443.625682,134565.397777,117443.625682,135001.682073,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,117593.625682,134415.397777,117593.625682,135001.682073,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,115601.852261,134565.397777,117443.625682,134565.397777,20,branch,non-critical
