ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-1,68700.000012,134179.999993,68700.0,134979.362149,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,66576.660508,132445.725236,66576.660508,136161.87874,900,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,64375.257492,134529.999993,64375.257492,136071.87874,900,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,50600.0,133804.999993,50600.0,135108.296749,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,53264.178172,136121.87874,53264.178172,133854.08157,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,52950.097436,135558.296749,52950.097436,138498.628998,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,53617.020089,138843.670901,53617.020089,136471.87874,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,47580.652888,132650.0,47940.151187,132650.0,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,45830.0,131450.0,49026.371342,131450.0,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,55004.810507,121600.0,55004.810507,124117.882931,900,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,48725.0,128044.999993,48725.0,127125.0,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,55370.0,135800.000021,55140.591175,135800.000021,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,64864.024756,131932.853888,64864.024756,135069.362149,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,66444.467747,135204.362149,64999.024756,135204.362149,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,66744.467747,135204.362149,71700.0,135204.362149,250,200,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,74323.015387,135179.362149,71850.0,135179.362149,300,200,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,74558.015387,134944.362149,74558.015387,126475.812931,300,200,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,74558.015387,126475.812931,74558.015387,122597.596823,300,200,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,62293.410085,126424.666801,62293.410085,128915.0,200,150,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,61485.0,126074.666801,62118.410085,126074.666801,200,150,HVAC-S-AHU-5-S-KNL,downbranch,non-critical
ZON-1,62268.410085,126274.666801,62268.410085,123419.265638,250,200,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,62268.410085,122969.265638,62268.410085,121445.733618,400,200,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,61485.0,121097.757857,62043.410085,121097.757857,200,150,HVAC-S-AHU-5-S-KNL,downbranch,critical
ZON-1,62268.410085,121295.733618,62268.410085,115701.342238,400,250,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,62068.410085,121370.733618,62468.410085,121370.733618,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,69827.998698,118758.493147,69827.998698,121937.596823,200,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,69987.998698,122097.596823,74208.015387,122097.596823,200,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,74508.015387,115404.379214,74508.015387,122297.596823,400,200,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,74458.015387,115104.379214,74458.015387,111328.302683,500,300,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,73156.62663,110026.913927,65476.915911,110026.913927,500,300,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,73438.862741,110143.819951,74341.109362,111046.066572,500,300,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,65151.084788,110408.456957,65351.084788,110408.456957,900,550,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,65476.915911,110026.913927,62753.410085,110026.913927,500,300,HVAC-S-AHU-5-S-KNL,top,non-critical
ZON-1,55307.310192,135283.296749,56123.856245,135283.296749,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,55005.591175,135665.000021,55005.591175,135508.296749,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,55157.310192,135308.296749,53303.087823,135308.296749,200,150,HVAC-S-AHU-5-S-KNL,top,critical
ZON-1,53153.087823,135333.296749,48365.151187,135333.296749,250,200,HVAC-S-AHU-5-S-KNL,top,non-critical
ZON-1,48165.151187,135133.296749,48165.151187,132855.630032,250,200,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,48165.151187,132855.630032,48165.151187,127575.0,250,200,HVAC-S-AHU-5-S-KNL,top,non-critical
ZON-1,48990.668467,126925.0,48390.151187,126925.0,200,200,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,49065.668467,127025.0,49065.668467,126825.0,150,150,HVAC-S-AHU-5-S-KNL,top,non-critical
ZON-1,48090.151187,127125.0,48090.151187,117114.430504,400,200,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,48090.151187,116964.430504,48090.151187,111292.173229,400,250,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,47890.151187,117039.430504,48290.151187,117039.430504,150,150,HVAC-S-AHU-5-S-KNL,top,critical
ZON-1,49405.41049,109976.913927,50333.113513,109976.913927,400,250,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,49176.207388,110071.85296,48185.090221,111062.970127,400,250,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,50483.113513,110001.913927,54695.325517,110001.913927,450,250,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,54845.325517,110001.913927,61495.910085,110001.913927,450,300,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,54896.542502,110383.456963,55096.542502,110383.456963,900,550,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,54770.325517,109776.913927,54770.325517,110226.913927,150,150,HVAC-S-AHU-5-S-KNL,top,critical
ZON-1,62118.410085,110411.913927,62118.410085,114256.342238,700,350,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,62678.410085,110276.913927,62678.410085,109776.913927,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,61570.910085,110226.913927,61570.910085,109776.913927,150,150,HVAC-S-AHU-5-S-KNL,top,non-critical
ZON-1,62839.205042,114441.342238,62839.205042,115291.342238,900,550,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,62468.410085,115551.342238,62068.410085,115551.342238,300,200,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,73340.074358,112436.119296,73340.074358,118822.031587,900,550,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,73715.037179,119072.031587,73790.0,118997.031587,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,73340.074358,118822.031587,73340.074358,124129.207366,900,550,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,69856.461381,124464.207366,73030.074358,124464.207366,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,69356.461381,123221.420662,69356.461381,124039.207366,900,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,65853.483453,124414.207366,69556.461381,124414.207366,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,60371.925563,112970.344292,60371.925563,118288.08888,900,550,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,48860.0,124392.882931,51784.873252,124392.882931,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,52109.873252,123531.420662,52109.873252,124167.882931,900,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,51934.873252,124367.882931,54679.810507,124367.882931,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,54829.810507,124342.882931,59901.925563,124342.882931,900,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,60201.925563,127100.0,60201.925563,125839.207366,900,550,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,66441.660508,136296.87874,64700.257492,136296.87874,900,550,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,64550.257492,136271.87874,60536.925563,136271.87874,900,550,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,49161.371342,136136.87874,49161.371342,131585.0,900,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,49296.371342,136271.87874,52947.592253,136271.87874,900,550,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,53097.592253,136271.87874,60036.925563,136271.87874,900,550,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,60176.925563,136111.87874,60176.925563,131973.300137,900,550,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,60461.925563,136171.87874,60461.925563,136371.87874,900,550,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,60201.925563,131823.300137,60201.925563,127250.0,900,550,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,62925.0,119035.58888,60911.925563,119035.58888,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,73954.889221,117327.556574,73954.889221,111881.292392,900,550,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-1,73124.380414,111050.783585,63675.435653,111050.783585,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,73903.88417,111758.155307,73247.517499,111101.788635,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,62316.760989,130294.878648,62316.760989,135640.0,900,550,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,62156.760989,135800.0,59315.629657,135800.0,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,58745.629657,135800.0,58135.0,135800.0,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,59105.629657,134692.5,59105.629657,135640.0,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,58820.629657,135700.0,58820.629657,135900.0,900,550,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-1,76292.431617,113865.87677,76292.431617,114785.091387,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,69380.0,117374.999993,69667.998698,117374.999993,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,69357.246868,107075.0,69357.246868,106925.0,900,550,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,69164.921953,109676.913927,69164.921953,107135.0,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,71480.0,108800.0,72606.046723,108800.0,900,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,74246.152656,110378.329238,72711.506139,108843.68272,900,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,73700.132258,112036.777611,73700.132258,112495.595395,900,550,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,73365.725449,111449.675276,74246.152656,110569.248068,900,550,HVAC-R-AHU-5-R-KNL,top,critical
ZON-1,73365.725449,111640.594107,73656.449538,111931.318196,900,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,73502.603308,112555.595395,73502.603308,112705.595395,900,550,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,73165.074358,112249.588679,73515.074358,112249.588679,900,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,67410.247258,135700.000021,67410.247258,135900.000021,900,550,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,67650.494516,135640.000021,67650.494516,135429.362149,200,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,57050.0,112088.915136,57050.0,111487.847084,900,550,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,60346.925563,112820.344292,60346.925563,111237.177716,900,550,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,69331.461381,123071.420662,69331.461381,120782.48335,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,67925.0,114214.974849,67075.0,114214.974849,900,550,HVAC-S-FCU-S-KNL,main,critical
ZON-1,67925.0,113389.603595,67075.0,113389.603595,900,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,71325.0,114214.974842,70475.0,114214.974842,900,550,HVAC-S-FCU-S-KNL,main,critical
ZON-1,71325.0,113389.603588,70475.0,113389.603588,900,550,HVAC-R-FCU-R-KNL,main,critical
ZON-1,76100.000044,114010.597281,75450.000044,114010.597281,900,550,HVAC-R-FCU-R-KNL,main,critical
ZON-1,56438.472694,122370.207055,55546.646833,122370.207055,900,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,61193.170363,131587.068127,60476.925563,131587.068127,900,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,60026.925563,127175.0,60376.925563,127175.0,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,60376.925563,124789.207366,60376.925563,119595.58888,900,550,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,65853.483453,124414.207366,60696.925563,124414.207366,900,550,HVAC-R-AHU-5-R-KNL,downbranch,non-critical
ZON-1,41287.5,132057.5,41287.5,129887.654794,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,42006.521356,129752.654794,41422.5,129752.654794,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,43287.5,131782.5,42437.5,131782.5,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,42437.5,131097.724849,43287.5,131097.724849,900,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,25512.5,132057.5,25512.5,130236.415212,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,21536.362734,130426.415212,21536.362734,131848.05027,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,19500.0,132057.5,19500.0,130236.415212,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,27512.5,131782.5,26662.5,131782.5,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,26662.5,131097.724849,27512.5,131097.724849,900,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,17500.0,131782.5,18350.0,131782.5,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,18350.0,131097.724849,17500.0,131097.724849,900,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,37116.258924,127496.457368,37966.258924,127496.457368,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,35933.741076,127496.457368,35083.741076,127496.457368,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,29114.790933,127496.457368,29964.790933,127496.457368,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,13116.258924,127496.457368,13966.258924,127496.457368,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,11933.741076,127496.457368,11083.741076,127496.457368,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,5166.258924,127496.457368,6016.258924,127496.457368,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,43494.473774,116261.272333,43494.473774,114507.669772,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,41925.000004,115317.775353,41075.000004,115317.775353,900,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,37116.258924,118903.542632,37966.258924,118903.542632,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,35933.741076,118903.542632,35083.741076,118903.542632,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,5116.258924,118903.542632,5966.258924,118903.542632,900,550,HVAC-S-FCU-S-KNL,top,non-critical
ZON-1,25388.405574,117495.798802,25388.405574,122100.0,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,26507.73512,115619.044071,26507.73512,115419.044071,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,26875.373393,114671.745014,26095.455854,115451.662553,200,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,26044.450803,117175.798802,26044.450803,115574.799638,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,25175.0,114640.398237,26025.0,114640.398237,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,25175.0,115348.123113,26025.0,115348.123113,900,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,25884.450803,117335.798802,25548.405574,117335.798802,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,20741.56437,114265.633289,19398.575291,114265.633289,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,23724.999997,115358.606244,22874.999997,115358.606244,900,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,62849.084319,71836.940323,62579.171912,71836.940323,900,550,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,62849.08432,76963.059677,62604.171912,76963.059677,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,62856.712359,95836.940323,62579.171912,95836.940323,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,62851.278145,100963.059677,62579.171912,100963.059677,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,59800.91568,100963.059677,62154.171912,100963.059677,900,550,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-1,59800.91568,95836.940323,62154.171912,95836.940323,900,550,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-1,59800.91568,92963.059677,62129.171912,92963.059677,900,550,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-1,58472.977786,103629.999994,58472.977786,104199.79545,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,57475.0,90765.528973,60325.0,90765.528973,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,56200.0,88240.043968,56200.0,88895.059274,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,63913.222748,79376.191019,63913.222748,80128.912293,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,63271.155481,80808.859023,62629.171912,80808.859023,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,62379.171912,71661.940323,62379.171912,76588.194431,900,550,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-1,64238.222748,80303.912293,64508.616018,80303.912293,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,64088.222748,80328.912293,62629.171912,80328.912293,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,62379.171912,84911.932522,62379.171912,79199.302302,900,550,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,54958.467733,104374.79545,57147.977786,104374.79545,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,57147.977786,104374.79545,58297.977786,104374.79545,900,550,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-1,58297.977786,104374.79545,62194.171912,104374.79545,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,62329.171912,104239.79545,62329.171912,101588.059677,900,550,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,62849.08432,92963.059677,62579.171912,92963.059677,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,62329.171912,101138.059677,62329.171912,96161.940323,900,550,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,62329.171912,96011.940323,62329.171912,93288.059677,900,550,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,62179.171912,96086.940323,62479.171912,96086.940323,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,62329.171912,93138.059677,62329.171912,88430.043968,900,550,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-1,56360.0,88080.043968,62154.171912,88080.043968,900,550,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-1,62354.171912,88280.043968,62354.171912,85744.432522,900,550,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,64591.38143,85396.932522,62626.671912,85396.932522,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,57475.0,98034.471027,60325.0,98034.471027,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,57475.0,98765.528973,60325.0,98765.528973,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,65175.0,98034.471027,60850.0,98034.471027,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,65175.0,98765.528973,60850.0,98765.528973,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,65175.0,90764.060982,60850.0,90764.060982,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,54386.272333,105369.473774,52820.713042,105369.473774,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,53901.413601,104632.94908,55774.891407,104632.94908,900,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,54072.980592,79479.999997,54072.980582,81579.73349,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,56197.980594,85846.934849,56197.980594,87527.949309,900,550,HVAC-R-AHU-4-R-KNL,downbranch,critical
ZON-1,56272.980595,82444.999998,56272.980595,82029.73349,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,55425.0,80205.0,55425.0,80873.575291,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,60850.0,104016.521356,67772.142049,104016.521356,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,64756.629755,104913.560053,66244.646277,104913.560053,900,550,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,70182.5,87408.5,68361.415211,87408.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,68226.415211,83611.362734,68226.415211,87273.5,150,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,67725.0,86732.5,67725.0,84273.402412,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,68200.0,84073.402412,68823.589207,84073.402412,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,68551.415211,83411.362734,69921.131629,83411.362734,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,67875.0,83873.402412,67875.0,81610.0,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,62825.0,89532.447958,62125.0,89532.447958,900,550,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-1,65695.0,107400.0,64566.629755,107400.0,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,64431.629755,105138.560053,64431.629755,107265.0,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,61950.0,105502.737396,61950.0,107827.180521,900,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,60725.0,105861.53125,60725.0,106216.777699,200,150,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,57950.0,107397.022214,57950.0,104831.731914,900,550,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-1,61325.0,87509.221,61325.0,87917.977786,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,61325.0,67815.044953,61325.0,68101.450732,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,61325.343294,102317.977786,61325.343294,101963.544982,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,59529.977786,85712.5,60225.0,85712.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,60400.0,105319.473774,54686.272333,105319.473774,250,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,60675.0,102303.544982,60675.0,105544.473774,300,200,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,60625.0,102003.544982,60625.0,99240.528973,400,200,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,61165.343294,101803.544982,60850.0,101803.544982,200,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,60625.0,98940.528973,60625.0,90940.528973,400,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,60825.0,99090.528973,60425.0,99090.528973,300,200,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,60625.0,90940.528973,60625.0,87882.711257,400,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,61165.343294,87349.221,60850.0,87349.221,200,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-1,60575.0,87582.711257,60575.0,86037.5,500,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,55654.412517,87263.405575,60225.0,87263.405575,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,56084.840213,87688.405575,59293.9014,87688.405575,900,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,62125.0,86669.694006,63811.875244,86669.694006,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,60575.0,86037.5,60575.0,84111.362734,500,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,68401.415211,83411.362734,65915.927347,83411.362734,200,200,HVAC-S-AHU-4-S-KNL,top,non-critical
