ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-1,59378.844518,165591.140977,60020.828087,165591.140977,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,60320.828087,177592.685379,60320.828087,175121.59653,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,60270.828087,174821.59653,60270.828087,169873.373674,600,650,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-1,58411.777252,166096.087707,58141.383981,166096.087707,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,58561.777252,166071.087707,60020.828087,166071.087707,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,60270.828087,166350.81213,60270.828087,161338.067478,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,67691.532266,142025.20455,65502.022214,142025.20455,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,65502.022214,142025.20455,64352.022214,142025.20455,600,650,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-1,64352.022214,142025.20455,60455.828087,142025.20455,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,60320.828087,142160.20455,60320.828087,144811.940323,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,59800.91568,153436.940323,60070.828087,153436.940323,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,60320.828087,145261.940323,60320.828087,150238.059677,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,60320.828087,150388.059677,60320.828087,153111.940323,600,650,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-1,60470.828087,150313.059677,60170.828087,150313.059677,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,60320.828087,153261.940323,60320.828087,157969.956032,600,650,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-1,66497.993541,158319.956032,60495.828087,158319.956032,600,650,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-1,60295.828087,158119.956032,60295.828087,160655.567478,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,60023.328087,161003.067478,58058.618569,161003.067478,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,65175.0,148365.528973,62325.0,148365.528973,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,65175.0,147634.471027,62325.0,147634.471027,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,57475.0,148365.528973,61800.0,148365.528973,150,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-1,57475.0,147634.471027,61800.0,147634.471027,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,57475.0,155635.939018,61800.0,155635.939018,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,68263.727667,141030.526226,69978.818499,141030.526226,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,68743.86671,141767.05092,66800.108592,141767.05092,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,68275.0,164820.26651,68275.0,167200.438371,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,66375.0,160553.065148,66375.0,158862.990329,600,650,HVAC-R-AHU-4-R-KNL,downbranch,critical
ZON-1,66375.0,163955.000002,66375.0,164370.26651,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,67225.0,166195.0,67225.0,165526.424709,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,64875.0,166195.0,64875.0,165526.424709,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,61800.0,142383.478644,54850.216002,142383.478644,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,57893.370245,141486.439947,56402.494724,141486.439947,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,52467.5,159012.5,54288.584788,159012.5,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,54423.584788,162788.637266,54423.584788,159147.5,150,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,54775.0,162126.597589,54775.0,159720.242594,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,54450.0,162326.597589,53610.0,162326.597589,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,54098.584788,162988.637266,52552.78012,162988.637266,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,52467.5,165062.5,54288.584788,165062.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,54925.0,164407.5,54925.0,162526.597589,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,59825.0,156867.552042,60550.0,156867.552042,600,650,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-1,56955.0,139100.0,58083.370245,139100.0,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,58218.370245,141261.439947,58218.370245,139235.0,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,60700.0,138206.822318,60700.0,140792.523971,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,61925.0,140250.614696,61925.0,140538.46875,200,150,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,64732.633772,139008.569593,64732.633772,141567.05092,600,650,HVAC-R-AHU-4-R-KNL,downbranch,critical
ZON-1,61325.0,158890.779,61325.0,158482.022214,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,60622.455047,179287.5,60409.965261,179287.5,200,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-1,61324.656706,144082.022214,61324.656706,144436.455018,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,63120.022214,160687.5,62425.0,160687.5,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,62250.0,141080.526226,67963.727667,141080.526226,250,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,61975.0,144096.455018,61975.0,140855.526226,300,200,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-1,62025.0,144396.455018,62025.0,147159.471027,400,200,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,61484.656706,144596.455018,61800.0,144596.455018,200,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-1,62025.0,147459.471027,62025.0,155459.471027,400,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,61825.0,147309.471027,62225.0,147309.471027,300,200,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,62025.0,155459.471027,62025.0,158517.288744,400,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,61484.656706,159050.779,61800.0,159050.779,200,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-1,62075.0,158817.288744,62075.0,160362.5,500,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,66965.002598,159136.594426,62425.0,159136.594426,200,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,66515.176948,158711.594426,63356.098599,158711.594426,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,58353.886195,159971.539369,60525.0,159971.539369,600,650,HVAC-R-AHU-4-R-KNL,downbranch,critical
ZON-1,62075.0,160362.5,62075.0,162288.637266,500,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,54248.584788,162988.637266,56734.072653,162988.637266,200,200,HVAC-S-AHU-4-S-KNL,top,critical
ZON-1,54423.584788,163188.637266,54423.584788,164927.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,57030.410362,162963.637266,59289.691105,162963.637266,250,200,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,70584.093913,165301.424709,67550.0,165301.424709,150,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,67400.0,165326.424709,65050.0,165326.424709,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,65050.0,165326.424709,62550.0,165326.424709,200,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,62125.0,171208.982913,62125.0,162738.637266,650,300,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-1,66650.108592,141742.05092,65106.154591,141742.05092,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,60850.0,141717.05092,64907.633772,141717.05092,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,58043.370245,141461.439947,60450.0,141461.439947,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,60700.0,156651.982413,60700.0,141092.523971,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,60470.828087,153186.940323,60170.828087,153186.940323,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,60700.0,158465.61304,60700.0,161976.597589,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,63116.765076,157986.378938,63116.765076,158561.594426,600,650,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-1,63356.098599,158711.594426,60875.0,158711.594426,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,54600.0,162326.597589,60450.0,162326.597589,600,650,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-1,68450.0,164645.26651,69251.88962,164645.26651,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,68450.0,164645.26651,66900.0,164645.26651,600,650,HVAC-R-AHU-4-R-KNL,top,non-critical
ZON-1,66600.0,164595.26651,63591.33803,164595.26651,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,63116.33803,163617.894832,63116.33803,164370.26651,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,63441.33803,164595.26651,60950.0,164595.26651,600,650,HVAC-R-AHU-4-R-KNL,downbranch,critical
ZON-1,63516.33803,164470.26651,63516.33803,164720.26651,600,650,HVAC-R-AHU-4-R-KNL,top,non-critical
ZON-1,60700.0,164220.26651,60700.0,162126.597589,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,60700.0,164370.26651,60700.0,178144.381644,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,60900.0,164295.26651,60500.0,164295.26651,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,61010.0,178454.381644,67158.677264,178454.381644,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,67468.677264,180552.316842,67468.677264,178764.381644,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,62125.0,171358.982913,62125.0,177032.317879,650,350,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,57205.410362,165046.957636,57205.410362,166771.497879,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,57455.287503,163444.781558,57530.164645,163519.781558,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,57205.410362,163188.637266,57205.410362,163696.957636,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,57205.410362,165046.957636,57205.410362,163696.957636,150,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,59564.691105,164278.458114,59564.691105,163188.637266,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,59289.691105,162963.637266,61850.0,162963.637266,250,200,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,66667.480002,142689.756484,66667.480002,141305.526226,150,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-1,66243.677264,180325.0,66243.677264,179625.249572,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,65175.0,172365.528973,62550.0,172365.528973,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,65175.0,171634.471027,62550.0,171634.471027,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,57475.0,172365.528973,61775.0,172365.528973,150,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-1,57475.0,171634.471027,61775.0,171634.471027,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,57475.0,179484.471027,60034.965261,179484.471027,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,59800.91568,177436.940323,60120.828087,177436.940323,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,62849.084319,177436.940323,60470.828087,177436.940323,600,650,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-1,65175.0,179634.471027,64304.110932,179634.471027,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,60270.828087,169723.373674,60270.828087,166500.81213,600,650,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-1,60420.828087,169798.373674,60120.828087,169798.373674,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,60420.828087,166425.81213,60120.828087,166425.81213,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,61324.484926,165740.044953,61324.484926,166084.781021,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,61484.484926,166244.781021,61775.0,166244.781021,200,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-1,62622.5,177554.817879,67833.677264,177554.817879,700,350,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,64169.110932,179499.471027,64169.110932,177929.817879,150,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-1,60459.965261,177779.817879,61870.0,177779.817879,250,200,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,60259.965261,179659.471027,60259.965261,177979.817879,250,200,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,61800.0,171283.982913,62450.0,171283.982913,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,62440.0,177869.817879,62622.5,177869.817879,600,650,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-1,68368.677264,180552.316842,68368.677264,178089.817879,700,350,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,70957.707116,137846.285325,70957.707116,136996.285325,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,52467.5,143237.5,54580.216002,143237.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,54715.216002,142518.478644,54715.216002,143102.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,56572.89412,166532.228293,56572.89412,167429.778596,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,56572.89412,166021.228293,56572.89412,165073.67799,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,65621.457368,155408.741076,65621.457368,154558.741076,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,67040.76445,158231.712525,68735.303808,158231.712525,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,69944.624854,157508.205251,69023.285959,158429.544146,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,67285.002598,158480.549197,68900.148874,158480.549197,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,66692.970699,158586.594426,66692.970699,158786.594426,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,69203.035469,159350.0,69203.035469,158500.0,600,650,HVAC-R-FCU-R-KNL,main,critical
ZON-1,66980.76445,158459.153475,66780.76445,158459.153475,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,67125.002598,158640.549197,67125.002598,158976.594426,200,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,70263.333196,163571.587277,70263.333196,165126.424709,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,69386.88962,164510.26651,69386.88962,163924.617573,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,70182.5,166150.0,70019.844811,166150.0,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,69884.844811,166015.0,69884.844811,165476.424709,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,65621.457368,171408.741076,65621.457368,170558.741076,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,65621.457368,172591.258924,65621.457368,173441.258924,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,60700.0,158315.61304,60700.0,156651.982413,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,58320.245775,158625.0,58320.245775,159475.0,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,59484.90448,158625.0,59484.90448,159475.0,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,57106.809285,159200.0,57106.809285,158700.0,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,57673.618569,160618.067478,57673.618569,159835.0,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,65621.457368,148591.258924,65621.457368,149441.258924,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,65621.457368,147408.741076,65621.457368,146558.741076,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,57028.542632,148591.258924,57028.542632,149441.258924,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,57028.542632,147408.741076,57028.542632,146558.741076,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,57028.542632,155408.741076,57028.542632,154558.741076,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,57028.542632,172591.258924,57028.542632,173441.258924,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,57028.542632,171408.741076,57028.542632,170558.741076,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,57028.542632,179258.741076,57028.542632,178408.741076,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,52823.957216,167362.5,52823.957216,166512.5,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,53578.105518,166512.5,53578.105518,167362.5,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,65621.457368,179408.741076,65621.457368,178558.741076,600,650,HVAC-S-FCU-S-KNL,top,critical
ZON-1,53441.330007,161275.0,53441.330007,160425.0,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,62849.084319,71836.940323,62629.171912,71836.940323,600,650,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-1,62849.08432,76963.059677,62629.171912,76963.059677,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,62856.712359,95836.940323,62579.171912,95836.940323,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,62851.278145,100963.059677,62579.171912,100963.059677,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,59800.91568,100963.059677,62154.171912,100963.059677,600,650,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-1,59800.91568,95836.940323,62154.171912,95836.940323,600,650,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-1,59800.91568,92963.059677,62129.171912,92963.059677,600,650,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-1,59800.91568,76963.059677,62204.171912,76963.059677,600,650,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-1,59800.91568,71836.940323,62204.171912,71836.940323,600,650,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-1,54823.467733,103466.379538,54823.467733,104239.79545,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,57322.977786,103466.583933,57322.977786,104199.79545,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,58472.977786,103629.999994,58472.977786,104199.79545,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,57475.0,90765.528973,60325.0,90765.528973,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,55958.355402,88240.043968,55958.355402,88827.951004,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,63913.222748,79376.191019,63913.222748,80128.912293,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,64793.616018,80612.171114,64793.616018,80438.912293,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,63271.155481,80808.859023,62629.171912,80808.859023,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,62329.171912,68807.314621,62329.171912,71278.40347,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,62379.171912,71578.40347,62379.171912,76526.626327,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,64658.616018,80303.912293,64238.222748,80303.912293,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,64088.222748,80328.912293,62629.171912,80328.912293,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,62379.171912,80049.18787,62379.171912,85061.932522,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,54958.467733,104374.79545,57147.977786,104374.79545,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,57147.977786,104374.79545,58297.977786,104374.79545,600,650,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-1,58297.977786,104374.79545,62194.171912,104374.79545,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,62329.171912,104239.79545,62329.171912,101588.059677,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,62849.08432,92963.059677,62579.171912,92963.059677,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,62329.171912,101138.059677,62329.171912,96161.940323,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,62329.171912,96011.940323,62329.171912,93288.059677,600,650,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-1,62179.171912,96086.940323,62479.171912,96086.940323,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,62329.171912,93138.059677,62329.171912,88430.043968,600,650,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-1,56118.355402,88080.043968,62154.171912,88080.043968,600,650,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-1,62354.171912,88280.043968,62354.171912,85744.432522,600,650,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-1,62626.671912,85396.932522,64591.38143,85396.932522,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,57475.0,98034.471027,60325.0,98034.471027,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,57475.0,98765.528973,60325.0,98765.528973,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,65175.0,98034.471027,60850.0,98034.471027,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,65175.0,98765.528973,60850.0,98765.528973,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,65175.0,90764.060982,60850.0,90764.060982,150,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-1,54386.272333,105369.473774,52611.578062,105369.473774,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,53925.399686,104632.94908,55849.891407,104632.94908,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,54075.020501,79480.0,54075.020505,81579.73349,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,56275.020503,85846.934852,56275.020503,87535.409855,600,650,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-1,56275.020505,82444.999998,56275.020505,82029.73349,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,55425.0,80205.0,55425.0,80873.575291,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,57725.020506,80205.0,57725.020506,80873.575291,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,60850.0,104016.521356,67772.142049,104016.521356,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,64756.629755,104913.560053,66343.953979,104913.560053,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,70182.5,87387.5,68361.415211,87387.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,68226.415211,83611.362734,68226.415211,87252.5,150,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,67725.0,86732.5,67725.0,84273.402411,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,68823.589207,84073.402411,68200.0,84073.402411,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,68551.415211,83411.362734,70082.464565,83411.362734,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,70182.5,81337.5,68361.415211,81337.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,67875.0,83873.402411,67875.0,82096.550112,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,62825.0,89532.447958,62100.0,89532.447958,600,650,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-1,65695.0,107400.0,64566.629755,107400.0,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,64431.629755,105138.560053,64431.629755,107265.0,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,61950.0,105426.59245,61950.0,108009.029741,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,60725.0,105861.53125,60725.0,106251.372536,200,150,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,57950.0,107392.977786,57950.0,104838.302581,600,650,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-1,61325.0,87509.221,61325.0,87917.977786,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,62027.544953,67112.5,62240.034738,67112.5,200,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,61325.343294,102317.977786,61325.343294,101963.544982,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,59529.977786,85712.5,60225.0,85712.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,60400.0,105319.473774,54686.272333,105319.473774,250,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-1,60675.0,102303.544982,60675.0,105544.473774,300,200,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,60625.0,102003.544982,60625.0,99240.528973,400,200,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,61165.343294,101803.544982,60850.0,101803.544982,200,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,60625.0,98940.528973,60625.0,90940.528973,400,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,60825.0,99090.528973,60425.0,99090.528973,300,200,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,60625.0,90940.528973,60625.0,87882.711257,400,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,61165.343294,87349.221,60850.0,87349.221,200,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,60575.0,87582.711257,60575.0,86037.5,500,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,55688.040384,87263.405575,60225.0,87263.405575,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,56164.83365,87688.405575,59293.9014,87688.405575,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,62125.0,86394.625393,64258.189323,86394.625393,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,60575.0,86037.5,60575.0,84111.362734,500,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,68401.415211,83411.362734,65915.927347,83411.362734,200,200,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,68226.415211,83211.362734,68226.415211,81472.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,65619.589638,83436.362734,63360.308895,83436.362734,250,200,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,52218.95933,81098.575291,55100.0,81098.575291,150,150,HVAC-S-AHU-4-S-KNL,top,non-critical
