StartX,StartY,EndX,EndY
203891.025639,75276.384353,204242.269125,75627.627839
204152.645502,75774.376386,204340.0,75774.376386
203891.025639,75512.756523,204152.645502,75774.376386
186655.0,70200.0,186850.0,70200.0
186850.0,70200.0,187050.0,70200.0
187050.0,70200.0,188100.779864,70200.0
188100.779864,70200.0,190967.839931,70200.0
190967.839931,70200.0,191211.530597,70200.0
188300.779864,69410.0,188300.779864,70000.0
187050.0,70200.0,187250.0,70000.0
187251.889288,74920.0,188342.467411,74920.0
187051.889288,74720.0,187251.889288,74920.0
188100.779864,70200.0,188300.779864,70000.0
176761.512393,70200.0,177000.000001,70200.0
177000.000001,70200.0,180795.372991,70200.0
180795.372991,70200.0,181475.0,70200.0
181475.0,70200.0,182625.0,70200.0
182625.0,70200.0,185378.047449,70200.0
185378.047449,70200.0,186495.0,70200.0
180595.372991,66035.266739,180595.372991,70000.0
181275.0,68869.220136,181275.0,70000.0
182425.0,69135,182425.0,70000.0
185178.047449,68859.220136,185178.047449,70000.0
180595.372991,70000.0,180795.372991,70200.0
181275.0,70000.0,181475.0,70200.0
182425.0,70000.0,182625.0,70200.0
185178.047449,70000.0,185378.047449,70200.0
178696.363053,83180.0,178696.363053,83851.504149
178696.363053,83851.504149,178696.363053,84007.728057
178696.363053,84007.728057,178696.363053,85714.439837
178696.363053,85714.439837,178696.363053,86780.759603
185405.0,87525.0,185841.457288,87525.0
185841.457288,87525.0,186041.457288,87525.0
181125.0,90295.0,184875.0,90295.0
184875.0,90295.0,185075.0,90095.0
185075.0,87802.13539,185075.0,90095.0
185075.0,90095.0,185075.0,90326.921036
185075.0,90326.921036,185075.0,91487.5
185075.0,91487.5,185075.0,91840.0
185075.0,87802.13539,185313.244517,87563.890873
160075.0,88769.999993,164425.0,88769.999993
159875.0,88569.999993,160075.0,88769.999993
159875.0,83180.000016,159875.0,83239.094943
159875.0,83239.094943,159875.0,83417.230319
159875.0,83417.230319,159875.0,86831.720136
159875.0,86831.720136,159875.0,88569.999993
159875.0,88569.999993,159875.0,91657.957748
159875.0,91657.957748,159875.0,91807.957748
160075.0,87031.720136,160840.0,87031.720136
159875.0,86831.720136,160075.0,87031.720136
160017.10959,83559.339909,160240.917026,83559.339909
159875.0,83417.230319,160017.10959,83559.339909
234400.0,79885.0,234400.0,81259.377724
234193.033408,81466.344316,234400.0,81259.377724
227775.0,80835.0,227775.0,81891.713272
227474.999644,82191.713627,227775.0,81891.713272
225937.516884,81644.122363,227274.999644,81644.122363
227274.999644,81644.122363,227474.999644,81844.122363
227474.999644,83571.188884,227900.0,83146.188528
219450.0,90475.0,219450.0,92195.0
212255.0,90275.0,219250.0,90275.0
219250.0,90275.0,219450.0,90275.0
219250.0,90275.0,219450.0,90475.0
225160.0,91899.998162,226825.892007,91899.998162
226825.892007,91899.998162,227300.000236,91425.889933
227300.000236,88981.633988,227300.000236,90921.845957
227300.000236,90921.845957,227300.000236,91425.889933
227300.000236,91425.889933,227300.000236,91896.237194
227300.000236,88981.633988,227450.000236,88831.633988
226911.245904,92284.991526,227300.000236,91896.237194
228219.110302,92345,228720.823171,92345
227300.000236,91425.889933,228219.110302,92345
227603.155498,91225.001219,230355.000015,91225.001219
227300.000236,90921.845957,227603.155498,91225.001219
259503.200564,85235.477327,260095.299948,85827.576711
246862.5,85585.176538,246862.5,86015.0
246862.5,85585.176538,247212.199211,85235.477327
168177.863517,137300.346841,180915.0,137300.0
168173.211452,137550.346841,170100.0,137550.346841
170100.0,137550.346841,170300.0,137550.346841
111583.554841,132253.886169,117896.398109,132253.886169
117896.398109,132253.886169,120474.081739,132253.886169
120474.081739,132253.886169,123644.793501,132253.886169
123644.793501,132253.886169,124999.313925,132253.886169
124999.313925,132253.886169,128982.670569,132253.886169
128982.670569,132253.886169,129770.204402,132253.886169
129770.204402,132253.886169,129920.204402,132253.886169
111383.554841,132453.886169,111583.554841,132253.886169
111283.554841,132003.886169,123400.050303,132003.886169
123400.050303,132003.886169,127750.000015,132003.886169
127750.000015,132003.886169,127950.000015,132003.886169
127750.000015,132003.886169,127950.000015,131803.886169
111392.430985,136150.0,111592.430985,135950.0
123600.050303,130930.000016,123600.050303,131803.886169
123400.050303,132003.886169,123600.050303,131803.886169
162898.165743,136577.680945,163098.165743,136577.680945
163098.165743,136577.680945,166405.511484,136577.680945
162898.165743,136377.680945,163098.165743,136577.680945
167961.755483,137338.890873,168022.86461,137400.0
168022.86461,137400.0,168173.211452,137550.346841
86232.568803,137851.367065,86475.0,137851.367065
86475.0,137851.367065,89100.0,137851.367065
89100.0,137851.367065,93025.0,137851.367065
93025.0,137851.367065,93225.0,138051.367065
84250.0,137551.367065,84400.0,137551.367065
84400.0,137551.367065,86055.0,137551.367065
86055.0,137551.367065,86199.527882,137551.367065
86199.527882,137551.367065,90229.279482,137551.367065
90229.279482,137551.367065,101222.999108,137551.367065
101222.999108,137551.367065,107953.858757,137551.367065
107953.858757,137551.367065,110583.554841,137551.367065
84250.0,137401.367065,84400.0,137551.367065
110583.554841,137551.367065,110783.554841,137351.367065
111183.554841,138151.367065,111383.554841,137951.367065
110783.554841,131903.886169,110783.554841,137351.367065
110783.554841,137351.367065,110783.554841,137551.367065
110783.554841,131903.886169,110983.554841,131703.886169
105458.04832,131703.886169,105608.04832,131703.886169
105608.04832,131703.886169,110983.554841,131703.886169
110983.554841,131703.886169,118074.543783,131703.886169
118074.543783,131703.886169,120769.882338,131703.886169
120769.882338,131703.886169,126295.388859,131703.886169
126300.0,131699.275028,126500.0,131499.275028
126500.0,130930.0,126500.0,131499.275028
126500.0,131499.275028,126500.0,131699.275028
111083.554841,132203.886169,111283.554841,132003.886169
107400.0,133125.0,107400.0,137651.367065
107200.0,137851.367065,107400.0,137651.367065
111083.554841,125699.323354,111959.999101,124822.879094
110625.0,126861.701372,111083.554841,127320.256213
111415.171714,128075.0,113054.433272,128075.0
113054.433272,128075.0,113619.062712,128075.0
113619.062712,128075.0,115415.0,128075.0
113248.653412,128269.22014,114040.0,128269.22014
113054.433272,128075.0,113248.653412,128269.22014
110457.366417,130163.808021,111083.554841,130789.996445
109770.779864,128025.0,109987.391984,128025.0
109987.391984,128025.0,110701.937967,128025.0
110701.937967,128025.0,111083.554841,128406.616873
111083.554841,128406.616873,111415.171714,128075.0
94244.583946,36449.934071,94244.583946,39351.334274
94244.583946,39351.334274,94244.583946,43849.934071
94244.583946,43849.934071,94244.583946,44079.949842
94244.583946,44079.949842,94244.583946,44327.43236
94244.583946,43849.934071,94444.583946,44049.934071
94044.583946,36249.934071,94244.583946,36449.934071
93225.0,139818.109979,93225.0,140024.885372
93225.0,140024.885372,93225.0,142374.885372
93225.0,142374.885372,93225.0,147399.048189
204165.764919,74075.779864,204490.0,74075.779864
203891.025639,73801.040585,204165.764919,74075.779864
244007.255695,61930.806566,244250.0,61930.806566
244250.0,61930.806566,244522.010176,61930.806566
244522.010176,61930.806566,245435.0,61930.806566
245435.0,61930.806566,246952.916053,61930.806566
246952.916053,61930.806566,250884.001491,61930.806566
250884.001491,61930.806566,251075.000968,61930.806566
251075.000968,61930.806566,252325.0,61930.806566
252325.0,61930.806566,252884.617515,61930.806566
253338.780853,61930.806566,259895.299947,61930.806566
63624.477096,62359.194873,63726.508405,62257.163564
58133.408558,88400.0,60026.042554,88400.0
60026.042554,88400.0,60226.042554,88600.0
75024.999968,98714.999949,75024.999968,98919.999949
66942.70944,95117.70944,67100.251263,95275.251263
66687.764781,95117.70944,66826.617127,95256.561785
63371.941124,95299.818767,64940.0,95299.818767
63189.831797,95117.70944,63371.941124,95299.818767
80015.965682,101840.0,80350.0,101505.965682
94569.194174,116005.805826,94816.35747,115758.64253
92075.678526,111929.242656,96195.0,111929.242656
91875.678526,111729.242656,92075.678526,111929.242656
79275.0,109542.830777,79275.0,111181.780333
79275.0,111181.780333,79275.0,112583.461041
79275.0,112583.461041,79275.0,113675.0
79275.0,113675.0,79275.0,114781.25
79275.0,114781.25,79275.0,115947.5
82988.619431,109549.999999,84249.034956,109549.999999
79000.0,112858.461041,79000.0,113565.0
79000.0,112858.461041,79275.0,112583.461041
79200.0,111256.780333,79200.0,112345.0
79200.0,111256.780333,79275.0,111181.780333
78999.707772,109542.830777,78999.707772,111165.0
79275.0,109542.830777,79487.549424,109330.281352
81095.0,109530.281352,81095.0,110562.609599
81095.0,109530.281352,81295.0,109330.281352
66637.356218,109169.167659,66704.464645,109236.276086
66247.499959,112564.636267,66447.499959,112364.636267
68379.714082,112764.636267,68379.714082,114249.278289
68179.714082,112564.636267,68379.714082,112764.636267
65752.07694,114337.70661,66354.31175,114939.941421
65552.07694,112564.636267,65752.07694,112764.636267
84248.255669,124730.639863,84248.255669,126689.280687
84347.431663,124597.383638,84347.431663,125101.47278
83914.999445,124397.383638,84248.255669,124730.639863
84147.431663,124397.383638,84347.431663,124597.383638
75635.000001,127300.35698,76263.247836,127300.35698
76263.247836,127300.35698,76575.0,127612.109144
79510.0,129852.5,80287.36846,129852.5
80287.36846,129852.5,80487.36846,130052.5
80825.0,130110.0,80825.0,130856.27279
80487.36846,131193.90433,80825.0,130856.27279
79310.0,131300.0,80206.37244,131300.0
79310.0,132200.0,80206.37244,132200.0
79625.0,131750.0,80206.37244,131750.0
80206.37244,132200.0,80487.36846,132480.996019
80206.37244,131300.0,80487.36846,131580.996019
80775.0,136285.943868,80775.0,137279.749206
59680.185998,136900.0,59946.544398,136900.0
59946.544398,136900.0,60146.544398,137100.0
68324.99965,137679.749206,68324.99965,137965.0
68324.99965,137679.749206,68524.99965,137479.749206
63999.748744,130924.748737,64230.637698,131155.637691
66376.58667,130750.30504,66781.919321,131155.637691
68175.0,130185.0,68175.0,130393.195654
68227.369593,131155.637691,68626.411483,131554.679581
68175.0,130393.195654,68626.411483,130844.607136
68574.99965,135632.5,68574.99965,136196.994338
68574.99965,136196.994338,68626.411483,136248.40617
101805.000015,128025.000016,102996.361326,128025.000016
102996.361326,128025.000016,105655.354823,128025.000016
105655.354823,128025.000016,106325.0,128025.000016
106325.0,128025.000016,109668.070998,128025.000016
109738.070998,128025.000016,109770.779864,128025.000016
109770.779864,128025.000016,109987.391984,128025.000016
109987.391984,128025.000016,110701.937967,128025.000016
110701.937967,128025.000016,110701.937983,128025.000016
117540.443984,117450.0,117787.498583,117450.0
117163.110343,117827.333641,117540.443984,117450.0
127950.000015,125254.999035,127950.000015,125681.238264
127950.000015,125681.238264,127950.000015,128745.0
127950.000015,128855.0,127950.000015,131803.886169
107751.26948,135989.263509,107751.26948,137348.777787
107751.26948,137348.777787,107953.858757,137551.367065
110783.554841,128182.788666,110783.554841,128382.788666
110783.554841,128382.788666,110783.554841,131503.886169
110783.554841,131503.886169,110983.554841,131703.886169
105455.354823,125798.155135,105455.354823,127825.000016
109787.391984,126602.640066,109787.391984,127825.000016
109787.391984,127825.000016,109987.391984,128025.000016
110625.0,126210.0,110625.0,126861.701372
111959.999101,124565.779864,111959.999101,124822.879094
113694.062712,128000.0,114341.891232,128000.0
113619.062712,128075.0,113694.062712,128000.0
101875.000015,89730.000016,101875.000015,90445.874257
101675.000014,90645.874257,101875.000014,90445.874257
112175.0,74060.773698,112175.0,75576.691527
112175.0,75576.691527,112175.0,76590.0
111605.151313,73490.925011,112175.0,74060.773698
110446.543494,73490.925011,110674.999644,73719.381161
143459.608399,59563.273502,144189.019877,59563.273502
144189.019877,59563.273502,144362.513141,59736.766766
121411.232497,44005.134443,124125.0,44005.134443
124125.0,44005.134443,126341.397721,44005.134443
126341.397721,44005.134443,126574.194462,44005.134443
124325.0,44205.134443,124325.0,45215.0
124125.0,44005.134443,124325.0,44205.134443
121050.07684,44366.2901,121411.232497,44005.134443
104725.0,44249.934071,104725.0,48148.056605
104525.0,44049.934071,104725.0,44249.934071
101557.614156,44335.569087,101557.614156,46385.11764
101284.851276,44062.806207,101557.614156,44335.569087
101557.614156,46385.11764,101761.109127,46588.612611
95107.56292,31288.313074,95395.0,31000.875993
94609.999999,31600.0,95132.56292,31600.0
93138.890873,31586.109127,93436.686926,31288.313074
96900.965906,23622.698165,96976.217169,23697.949428
94074.748737,24725.251263,94235.590182,24564.409818
92624.748739,24725.251263,92785.590184,24564.409818
93155.0,24375.000968,95195.0,24375.000968
95195.0,24375.000968,95395.0,24175.000968
138659.555115,37965.077015,139532.287208,37965.077015
138474.63213,38150.0,138659.555115,37965.077015
176690.864217,48504.692894,176900.0,48713.828677
166425.0,58766.858183,166706.344705,59048.202888
178846.363053,77626.974093,178846.363053,83070.0
178696.363053,77550.162458,178696.363053,83067.196855
178696.363053,77550.162458,178811.007714,77435.517797
178694.496115,83851.504149,178873.133062,84030.141096
177602.522342,86808.280548,178696.363053,85714.439837
178873.133062,84030.141096,178873.133062,84839.590096
183035.0,91687.5,184875.0,91687.5
183785.31381,90526.921036,184875.0,90526.921036
185805.805635,90462.996316,185805.805635,90941.245175
186041.457288,89600.0,186241.457288,89800.0
185805.805635,90462.996316,186041.457288,90227.344663
186414.2708,106750.0,191275.0,106750.0
191675.0,107875.000016,192045.000015,107875.000016
191475.0,108075.000016,191675.0,107875.000016
191275.0,106750.0,191475.0,106950.0
177400.0,112387.5,177400.0,113572.091768
177400.0,113572.091768,177587.303204,113759.394972
177701.740836,113337.798082,178123.337726,113759.394972
176739.264389,113528.528817,176970.130543,113759.394972
182575.0,113262.5,182575.0,113559.394972
182575.0,113559.394972,182775.0,113759.394972
180605.483435,113357.56019,180605.483435,113559.394972
180605.483435,113559.394972,180805.483435,113759.394972
179000.0,113262.5,179000.0,113559.394972
179000.0,113559.394972,179200.0,113759.394972
221574.748737,75526.408815,221950.0,75151.157552
203891.025639,74250.896349,204050.0,74409.87071
205835.092787,75627.627839,206025.0,75817.535051
206025.0,75817.535051,206025.0,76214.741223
204050.0,74409.87071,204050.0,74965
192810.0,59106.355154,193808.483979,59106.355154
187275.0,75967.5,187275.0,77015.0
187051.889288,75744.389288,187275.0,75967.5
189975,45985.0,189975,47074.220135
189975,47074.220135,189975,48187.099711
189975,48187.099711,190175,48387.099711
189575.528601,46674.748737,189975,47074.220135
195912.278907,52788.560921,199153.537478,52788.560921
199153.537478,52788.560921,205751.327686,52788.560921
205751.327686,52788.560921,206325.0,52788.560921
206325.0,52788.560921,206806.60492,52788.560921
206806.60492,52788.560921,207727.691192,52788.560921
207727.691192,52788.560921,207999.430652,52788.560921
207999.430652,52788.560921,209925.0,52788.560921
209925.0,52788.560921,210498.672314,52788.560921
210498.672314,52788.560921,210698.672314,52788.560921
206525.0,52988.560921,206525.0,54602.094154
206325.0,52788.560921,206525.0,52988.560921
205951.327686,52988.560921,205951.327686,54465.00001
205751.327686,52788.560921,205951.327686,52988.560921
210125.0,52988.560921,210125.0,54602.094154
209925.0,52788.560921,210125.0,52988.560921
210698.672314,52988.560921,210698.672314,54465.00001
210498.672314,52788.560921,210698.672314,52988.560921
207709.964823,52556.275191,208947.027199,52556.275191
207038.890651,52556.275191,207640.035177,52556.275191
206806.60492,52788.560921,207038.890651,52556.275191
195636.641646,52512.92366,195912.278907,52788.560921
202275.0,60749.999032,202539.644661,61014.643693
207803.474626,60828.456782,207939.662505,60964.644661
207603.474626,58920.246202,207803.474626,59120.246202
233051.886527,89227.425598,233447.678137,88831.633988
227900.0,82530.0,227900.0,83146.188528
225347.524618,77171.479857,226974.951142,77171.479857
225347.524618,78040.878104,226969.951142,78040.878104
225147.524618,76971.479857,225347.524618,77171.479857
232459.220136,70350.0,234266.434937,70350.0
225147.524599,69151.695518,225395.829081,69400.0
225395.829081,69400.0,225839.99998,69400.0
244225.0,61633.79639,244522.010176,61930.806566
244225.0,60885.0,244225.0,61633.79639
244225.0,61633.79639,244225.0,61730.806566
252010.0,54797.5,252415.74849,54797.5
252415.74849,54797.5,252882.052997,54797.5
253351.092688,54797.5,254500.0,54797.5
254500.0,54797.5,256075.000968,54797.5
256075.000968,54797.5,256374.999603,54797.5
256374.999603,54797.5,259895.299947,54797.5
260295.299947,56750.002279,262567.5,56750.002279
234795.666212,48400.0,243045.0,48400.0
243045.0,48400.0,243863.223311,48400.0
243863.223311,48400.0,247902.441517,48400.0
243863.223311,48400.0,243963.512884,48299.710427
243963.512884,47635.131244,243963.512884,48299.710427
234666.434937,55200.0,236613.313042,55200.0
234666.434937,54825.0,235767.5,54825.0
234466.434937,54625.0,234666.434937,54825.0
234466.434937,55000.0,234666.434937,55200.0
233962.5,50482.741254,233962.5,50485.06408
233962.5,50485.06408,233962.5,52350.779864
238255.0,53294.91875,238255.0,53529.022222
238055.0,53094.91875,238255.0,53294.91875
234666.434937,51999.967411,238942.5,51999.967411
234466.434937,51799.967411,234666.434937,51999.967411
234666.434937,53580.444807,235893.010116,53580.444807
234466.434937,53380.444807,234666.434937,53580.444807
234466.434937,48070.768725,234795.666212,48400.0
234666.434937,49496.0,237119.324677,49496.0
237119.324677,49496.0,238125.0,49496.0
238125.0,49496.0,238954.0,49496.0
237562.620929,49795.424437,238075.25,49795.424437
234666.434937,49795.424437,237288.689446,49795.424437
234466.434937,49595.424437,234666.434937,49795.424437
234466.434937,49296.0,234666.434937,49496.0
237119.324677,49496.0,237384.000376,49760.6757
238325.0,49696.0,238325.0,50118.509803
238125.0,49496.0,238325.0,49696.0
244839.80478,38321.711674,244839.80478,40149.712157
244639.80478,38121.711674,244839.80478,38321.711674
244839.80478,40149.712157,245129.737284,40439.644661
261875.032589,74771.555719,261979.282697,74875.805826
265461.786024,73675.0,265615.0,73675.0
264907.943707,73886.786024,265125.0,73669.729731
260325.186518,77224.927691,262425.0,77224.927691
262425.0,77224.927691,264775.0,77224.927691
264775.0,77224.927691,265324.278289,77224.927691
265324.278289,77224.927691,266625.0,77224.927691
266625.0,77224.927691,267065.889963,77224.927691
262425.0,77224.927691,262625.0,77424.927691
264975,75707.279042,264975.0,77024.927691
264775.0,77224.927691,264975.0,77024.927691
265524.278289,77424.927691,265524.278289,77995.285918
265324.278289,77224.927691,265524.278289,77424.927691
262625.0,77424.927691,262625.0,78092.854299
266825.0,76245.439152,266825.0,77024.927691
266625.0,77224.927691,266825.0,77024.927691
260095.299948,77454.814262,260325.186518,77224.927691
254553.649698,85143.933983,255442.484784,85143.933983
255442.484784,85143.933983,255534.028128,85235.477327
301945.815907,75103.714707,302073.139737,74976.390878
242200.05456,102428.150989,243940.0,102428.150989
241925.0,102153.096429,242200.05456,102428.150989
246021.503476,112801.696802,246021.503476,119051.902618
246021.503476,119051.902618,246021.503476,119329.537001
246021.503476,119329.537001,246021.503477,119982.136056
244260.0,119251.902618,245821.503476,119251.902618
245821.503476,119251.902618,246021.503476,119051.902618
246021.503476,112801.696802,246221.503476,112601.696802
243243.896948,133460.927552,243525.805831,133742.836436
240475.0,124050.0,241798.105902,124050.0
242461.045343,124050.0,245205.0,124050.0
245205.0,124050.0,245765.0,124050.0
240275.0,123850.0,240475.0,124050.0
176900.0,48713.828677,176900.0,49365.0
133275.0,116999.578139,133275.0,117037.5
132975.170598,116699.748737,133275.0,116999.578139
141663.033492,9550.0,141663.033492,15179.356832
141663.033492,15179.356832,141663.033492,19683.033492
141663.033492,9550.0,141863.033492,9350.0
195375.0,70960.0,195375.0,71586.632446
195175.0,71786.632446,195375.0,71586.632446
265125.0,71294.253131,265125.0,73669.729731
264074.927482,71221.45411,264074.927482,73669.729731
263857.871189,73886.786024,264074.927482,73669.729731
260095.299947,66975.0,260295.299947,66775.0
264109.884747,73925.0,264780.977216,73925.0
264051.624333,73886.786024,264109.884747,73925.0
277549.999364,83235.0,277549.999364,83943.467827
277549.999364,83943.467827,277749.999364,84143.467827
278386.021359,86005.235427,278748.764573,86005.235427
278748.764573,86005.235427,284062.256786,86005.235427
284062.256786,86005.235427,284425.0,86005.235427
301965.0,82765.889963,302025.0,82825.889963
284624.999999,73286.786024,284624.999999,73486.786024
284624.999999,73486.786024,284625.0,74804.714082
284625.0,74804.714082,284625.0,75050.0
284625.0,75050.0,284625.0,75279.963704
284625.0,75279.963704,284625.0,76006.613004
284625.0,76006.613004,284625.0,76200.000001
284625.0,76200.000001,284625.0,77933.307046
284625.0,77933.307046,284625.0,81550.0
284625.0,81550.0,284625.0,82560.0
284625.0,82560.0,284625.0,82965.889963
284625.0,82965.889963,284625.0,84343.467827
284625.0,84343.467827,284625.0,84774.112834
284625.0,84774.112834,284625.0,86205.235427
284625.0,86205.235427,284625.0,92708.397983
284625.0,75279.963704,285164.963703,74740.0
284624.999999,73486.786024,284824.999999,73286.786024
260095.299947,62336.271994,260295.299947,62136.271994
250684.001491,62130.806566,250684.001491,63390.998509
250684.001491,63390.998509,250684.001491,64190.998509
250684.001491,64190.998509,250684.001491,65293.391958
250684.001491,65293.391958,250684.001491,65703.498509
250684.001491,65703.498509,250684.001491,65877.5
250875.000968,62130.806566,250875.000968,63899.253131
250684.001491,65293.391958,251015.884393,65625.27486
250525.0,63550.0,250684.001491,63390.998509
250525.0,64350.0,250684.001491,64190.998509
250475.0,65912.5,250684.001491,65703.498509
252125.0,62130.806566,252125.0,63914.253131
250684.001491,62130.806566,250884.001491,61930.806566
250875.000968,62130.806566,251075.000968,61930.806566
252125.0,62130.806566,252325.0,61930.806566
259895.299947,61930.806566,260095.299947,62130.806566
259150.742599,50573.215356,259895.299947,50573.215356
259895.299947,50573.215356,260095.299947,50773.215356
258824.220129,58000.0,259895.299947,58000.0
259895.299947,58000.0,260095.299947,58200.0
251997.531519,54379.283029,252415.74849,54797.5
254300.0,53430.779864,254300.0,54597.5
254300.0,54597.5,254500.0,54797.5
255875.000968,53624.893151,255875.000968,54597.5
255875.000968,54597.5,256075.000968,54797.5
256174.999603,53885.000456,256174.999603,54597.5
256174.999603,54597.5,256374.999603,54797.5
262075.0,70735.000004,262075.0,73386.786024
278142.247576,77733.307046,280088.373808,77733.307046
280088.373808,77733.307046,284425.0,77733.307046
278587.508653,76695.209245,279050.276007,76695.209245
279050.276007,76695.209245,280088.373808,77733.307046
282220.415292,76000.000001,284425.0,76000.000001
284425.0,76000.000001,284625.0,76200.000001
283775.721711,74604.714082,284424.999999,74604.714082
284424.999999,74604.714082,284625.0,74804.714082
282412.5,74850,284425.0,74850.0
284425.0,74850.0,284625.0,75050.0
277738.069206,73286.786024,277938.069206,73286.786024
277938.069206,73286.786024,284425.0,73286.786024
284424.999999,73286.786024,284425.0,73286.786024
284425.0,73286.786024,284624.999999,73486.786024
285164.963703,74740.0,285870.032589,74740.0
284425.0,77733.307046,284625.0,77933.307046
282242.389691,82360.0,284425.0,82360.0
280037.593828,81350.0,281393.646853,81350.0
281393.646853,81350.0,282616.15102,81350.0
282616.15102,81350.0,284425.0,81350.0
280051.205429,80868.046577,280911.69343,80868.046577
280911.69343,80868.046577,281393.646853,81350.0
281617.053621,80897.500001,282163.651021,80897.500001
282163.651021,80897.500001,282616.15102,81350.0
284425.0,81350.0,284625.0,81550.0
284625.0,82965.889963,284825.0,82765.889963
276400.973691,84143.467827,276600.973691,84143.467827
276600.973691,84143.467827,277749.999364,84143.467827
277749.999364,84143.467827,279201.046885,84143.467827
279201.046885,84143.467827,279591.535615,84143.467827
279591.535615,84143.467827,284425.0,84143.467827
276145.608914,82850.219531,276400.973691,83105.584308
276400.973691,83105.584308,276400.973691,83943.467827
276400.973691,83943.467827,276600.973691,84143.467827
283510.0,84574.112834,284425.0,84574.112834
284425.0,84143.467827,284625.0,84343.467827
284425.0,84574.112834,284625.0,84774.112834
277969.110037,83700.0,278757.579058,83700.0
278757.579058,83700.0,279201.046885,84143.467827
277874.123282,83549.278289,278997.346077,83549.278289
278997.346077,83549.278289,279591.535615,84143.467827
284425.0,86005.235427,284625.0,86205.235427
278228.748737,86525.251263,278748.764573,86005.235427
260095.299928,85025.0,260295.299927,84825.0
265634.922524,84825.0,265809.922524,84650.0
299787.440756,76006.613004,299787.440756,77492.198139
299587.440756,75806.613004,299787.440756,76006.613004
299728.961328,82250.031044,300019.72731,82250.031044
299388.634564,81681.811814,299802.751262,81267.695116
299180.541646,81681.811814,299388.634564,81681.811814
299213.102409,82765.889963,299728.961328,82250.031044
299728.961328,82250.031044,300244.358743,81734.633628
299898.321456,82600.0,300490.0,82600.0
299732.431494,82765.889963,299898.321456,82600.0
299412.282776,82765.889963,299490.502848,82844.110035
289345.469265,82834.110035,290435.619,82834.110035
289277.249193,82765.889963,289345.469265,82834.110035
287247.180426,82250.031044,287751.505625,82250.031044
286731.321507,82765.889963,287247.180426,82250.031044
284425.0,82360.0,284625.0,82560.0
284625.0,76006.613004,284825.0,75806.613004
242124.999999,85733.136177,246716.821334,85733.136177
241924.999999,85933.136177,242124.999999,85733.136177
245205.0,124050.0,246080.251263,123174.748737
242075.0,110224.736425,242563.549054,110224.736425
241875.0,110424.736425,242075.0,110224.736425
239530.115136,106217.384986,241675.0,106217.384986
239080.812065,106189.19278,239198.196425,106071.80842
225347.524618,75553.333381,226975.127544,75553.333381
227320.959283,75696.021204,227450.189341,75825.251263
226476.35001,75696.021204,226600.115436,75819.78663
225299.804218,75696.021204,226476.35001,75696.021204
226476.35001,75696.021204,227320.959283,75696.021204
225147.524618,75543.741604,225299.804218,75696.021204
219512.342833,61500.0,221165.0,61500.0
224625.000205,63505.394978,224625.000205,63998.676845
224425.000205,63305.394978,224625.000205,63505.394978
232359.217555,68730.962527,234266.434937,68730.962527
234266.434937,68730.962527,234466.434937,68530.962527
246752.916053,62130.806566,246752.916053,62345.196547
246752.916053,62130.806566,246952.916053,61930.806566
207999.430652,52788.560921,208436.120993,53225.251262
207727.691192,52788.560921,208164.381532,53225.251262
260295.299947,62136.271994,265367.563563,62136.271994
226199.220136,53073.879034,226199.220136,53765.199912
225875.0,52749.658898,226199.220136,53073.879034
225875.0,48919.646035,225875.0,51661.773233
225875.0,51661.773233,225875.0,52050.0
225875.0,52050.0,225875.0,52164.865514
225875.0,52164.865514,225875.0,52450.0
225875.0,52450.0,225875.0,52749.658898
225875.0,52749.658898,225875.0,53296.512904
225675.0,48719.646035,225875.0,48919.646035
234666.434937,46600.274912,236642.381045,46600.274912
234466.434937,46400.274912,234666.434937,46600.274912
234666.434937,42255.0,236732.862238,42255.0
236732.862238,42255.0,238325.005928,42255.0
237054.529444,41933.332794,238340.0,41933.332794
234666.434937,40001.657058,236357.232607,40001.657058
236357.232607,40001.657058,236596.661181,40241.085631
234466.434937,39801.657058,234666.434937,40001.657058
236732.862238,42255.0,237054.529444,41933.332794
234466.434937,42055.0,234666.434937,42255.0
238954.0,49496.0,239375.251263,49074.748737
231822.135847,47947.32233,232367.495765,48492.682249
231192.32233,47947.32233,231822.135847,47947.32233
199466.434141,53101.457584,200605.900041,53101.457584
177324.220136,48713.828677,177324.220136,50064.877644
177115.084353,48504.692894,177324.220136,48713.828677
189750.0,48225.0,189912.099711,48387.099711
191175.721711,48082.948852,191651.837645,48082.948852
191651.837645,48082.948852,191955.988504,48387.099711
190663.871261,48159.53986,191396.614213,48159.53986
191396.614213,48159.53986,191624.174065,48387.099711
195636.641646,46400.787218,195885.854428,46650.0
199153.537478,52788.560921,199466.434141,53101.457584
195836.641646,55750,198940.0,55750
195833.524291,55496.882645,198646.122374,55496.882645
195636.641646,55300.0,195833.524291,55496.882645
195636.641646,55550.0,195836.641646,55750
206574.890828,59145.137029,206574.890828,59145.246202
206574.890828,59145.246202,206574.890828,61991.977442
189125.745295,57829.30203,189125.745295,58720.246202
189125.745295,58720.246202,189325.745295,58920.246202
141874.748737,57399.748737,141973.78007,57498.78007
141749.748737,56649.748737,141973.78007,56873.78007
141973.78007,57717.000039,142088.070428,57602.709681
145210.000356,59100.0,145690.0,59100.0
145760.0,59100.0,146222.913061,59100.0
146222.913061,59100.0,146422.913061,59300.0
144925.0,59575.0,145975.000356,59575.0
146075.000356,59575.0,146222.913061,59575.0
