StartX,StartY,EndX,EndY
285625.0,67815.461279,285625.045165,67815.506444
280733.007725,68453.672741,281265.464933,67921.215532
281380.064491,67806.615974,281521.174021,67665.506444
279900.0,65937.5,279900.0,67465.506444
279900.0,67465.506444,280100.0,67665.506444
278175.000002,65737.499999,278175.000002,67465.506444
278175.000002,67465.506444,278375.000002,67665.506444
278025.0,68065.506444,278025.0,68391.17274
278025.0,68065.506444,278225.0,67865.506444
278025.0,67865.506444,278225.0,67865.506444
278225.0,67865.506444,285572.194388,67865.506444
285680.119838,67865.506444,285875.0,67865.506444
286075.0,68475.043369,286075.0,70617.5
286075.0,67865.506444,286075.0,68065.506444
286075.0,68065.506444,286075.0,68365.744344
285875.0,67865.506444,286075.0,68065.506444
274300.0,65950.0,275550.0,65950.0
275550.0,65950.0,275700.0,66100.0
260542.5,65673.71578,261724.954835,65673.71578
261724.954835,65673.71578,261924.954835,65873.71578
262124.954835,65673.71578,264322.5,65673.71578
261924.954835,65873.71578,262124.954835,65673.71578
263087.792021,79850.00001,263340.0,79850.00001
262887.792021,78899.999032,263087.792021,79099.999032
269819.220136,75331.285911,269819.220136,75614.99999
269695.032589,75207.098364,269819.220136,75331.285911
269450.0,75851.230254,269450.0,76412.5
269819.220136,77393.11286,269819.220136,78015.0
269450.0,79149.302637,269450.0,79612.5
269450.0,79149.302637,269695.032589,78904.270048
227553.108878,66058.029583,227553.108878,66298.773615
237758.158193,28866.516044,237758.158193,28956.516044
262725.0,76867.352573,262725.0,77777.733986
262725.0,76867.352573,262887.207979,76705.144594
101800.0,44912.499918,101800.0,46247.788211
101800.0,46247.788211,101800.0,46572.503484
101800.0,46247.788211,101950.0,46097.788211
102225.0,44362.5,102225.0,45412.5
102225.0,45487.5,102225.0,45947.788211
102075.0,46097.788211,102225.0,45947.788211
101950.0,46097.788211,102075.0,46097.788211
102075.0,46097.788211,103025.0,46097.788211
103025.0,46097.788211,104005.188993,46097.788211
104005.188993,46097.788211,104155.188993,46097.788211
104005.188993,46097.788211,104155.188993,45947.788211
103025.0,46097.788211,103175.0,45947.788211
104155.188993,46247.788211,104155.188993,47282.325747
104155.188993,47282.325747,104155.188993,49229.181057
104155.188993,49229.181057,104155.188993,52200.0
104155.188993,52200.0,104155.188993,52350.0
104005.188993,46097.788211,104155.188993,46247.788211
104725.0,47852.136754,104725.0,48148.056605
104155.188993,47282.325747,104725.0,47852.136754
283498.125708,75733.674006,283766.14468,75465.655034
283498.125708,75733.674006,283498.125708,75814.75844
160327.352041,122038.447599,160327.352041,122287.495711
96967.515185,21900.0,94999.220136,21900.0
93828.198256,37425.0,94815.390485,37425.0
89265.40573,52350.0,90134.47952,52350.0
90284.47952,52200.0,90134.47952,52350.0
108170.285918,44100.721355,108370.285918,43900.721355
108166.015181,44104.992092,108166.015181,44800.0
107966.015181,45000.0,108166.015181,44800.0
129818.204788,46061.22199,129818.204788,46405.772509
129818.204788,46405.772509,129818.204788,50395.879421
129818.204788,50395.879421,129818.204788,52130.0
129818.204788,52130.0,129818.204788,52280.0
128662.487748,43700.0,129635.489675,43700.0
128242.821798,45200.0,129635.489675,45200.0
129635.489675,45200.0,129818.204788,45382.715113
136323.42801,20794.694594,136860.183542,20794.694594
136123.42801,20594.694594,136323.42801,20794.694594
138519.61931,15403.814655,138740.804655,15625.0
137930.183542,15403.814655,138519.61931,15403.814655
128773.693267,5670.175174,133433.718528,5670.175174
133583.718528,5820.175174,133433.718528,5670.175174
130459.798622,7365.201378,133433.718528,7365.201378
133583.718528,7515.201378,133433.718528,7365.201378
130459.798622,7365.201378,130249.748737,7575.251263
137861.632181,8316.695125,137152.404893,8316.695125
137100.0,8459.603238,137100.0,8355.0
130553.402712,15825.0,130553.402712,16232.08281
129930.0,15825.0,129930.0,17545.05525
129730.0,15625.0,129930.0,15825.0
130353.402712,15625.0,130553.402712,15825.0
127532.700833,12060.0,127532.700833,15475.0
133875.0,15425.0,134075.0,15625.0
130584.490499,29500.0,133421.027136,29500.0
133571.027136,29650.0,133421.027136,29500.0
129325.0,22318.350652,129325.0,23557.6125
129175.0,23707.6125,129325.0,23557.6125
129325.0,23707.6125,129175.0,23707.6125
129175.0,23707.6125,128876.70278,23707.6125
133571.027136,30139.330362,133825.0,29885.357498
130457.178202,52280.0,129968.204788,52280.0
129818.204788,52130.0,129968.204788,52280.0
98379.712582,40481.771057,95165.390485,40481.771057
95165.390485,40481.771057,94965.390485,40681.771057
98525.443214,40336.040425,98379.712582,40481.771057
89651.558456,25937.697825,89651.558456,24730.062764
89801.558456,24580.062764,89651.558456,24730.062764
196412.5,107825.0,196262.5,107825.0
196262.5,107825.0,192455.0,107825.0
196412.5,109520.627736,196412.5,107975.0
196262.5,107825.0,196412.5,107975.0
224812.5,75699.568108,226312.746394,75699.568108
226462.746394,75549.568108,226312.746394,75699.568108
226462.746394,75719.179103,226462.746394,75549.568108
226462.746394,75549.568108,226462.746394,74399.568108
226462.746394,74399.568108,226462.746394,71420.143385
226462.746394,74399.568108,226612.746394,74549.568108
286012.5,70680.0,285725.0,70680.0
337.96939,127245.471998,487.96939,127395.471998
337.96939,125707.500005,337.96939,127245.471998
337.96939,127245.471998,337.96939,128498.591474
337.96939,128498.591474,337.96939,128650.0
55569.26766,111848.656289,55807.166084,111848.656289
55807.166084,111848.656289,60082.464914,111848.656289
63874.279813,130025.070643,64024.279813,130025.070643
64024.279813,130025.070643,65277.688805,130025.070643
65277.688805,130025.070643,68200.0,130025.070643
68200.0,130025.070643,68476.411483,130025.070643
65127.688805,130175.070643,65277.688805,130025.070643
65127.688805,130175.070643,65127.688805,130381.633898
63874.279813,130175.070643,63874.279813,130396.633898
63874.279813,130175.070643,64024.279813,130025.070643
68626.411483,130175.070643,68626.411483,130284.746947
68476.411483,130025.070643,68626.411483,130175.070643
68076.516504,130148.483693,68200.0,130025.000198
71178.278266,116059.859418,71178.278266,116274.999802
72629.436416,116485.0,72629.436416,116779.6445
72629.436416,116779.6445,72629.436416,117571.082499
72629.436416,117571.082499,72629.436416,118933.063584
72324.791718,116474.999802,72629.436416,116779.6445
71158.181803,116474.999802,71378.278266,116474.999802
71378.278266,116474.999802,72324.791718,116474.999802
71178.278266,116274.999802,71378.278266,116474.999802
53265.804129,138058.603274,53465.806049,138058.717203
53465.806049,138058.717203,55140.075708,138059.670936
55140.075708,138059.670936,59384.069634,138062.088491
59384.069628,138062.088486,59384.069634,138062.088491
59384.069634,138062.088491,59495.178755,138173.197613
52057.561004,159962.247576,52303.547464,159962.247576
52303.547464,159962.247576,55788.018381,159962.247576
55788.018381,159962.247576,56161.692954,159962.247576
52103.547464,160162.247576,52303.547464,159962.247576
94262.5,127546.32726,94462.5,127746.32726
95700.0,127546.32726,95900.0,127746.32726
98087.247576,116103.501175,98087.247576,118036.692954
24362.752424,128363.307046,24362.752424,132516.977156
24362.752424,132516.977156,24362.752424,132787.501161
24362.752424,132787.501161,24362.752424,133044.765421
24362.752424,132516.977156,24575.251263,132729.475995
58849.41953,71837.5,59690.0,71837.5
58699.41953,70549.967411,58699.41953,71687.5
58699.41953,71687.5,58699.41953,71896.731989
58699.41953,70549.967411,58849.41953,70399.967411
58699.41953,71687.5,58849.41953,71837.5
56928.325566,70399.967411,57150.000027,70399.967411
57150.000027,70399.967411,58849.41953,70399.967411
58849.41953,70399.967411,59142.5,70399.967411
56950.000027,70199.967411,57150.000027,70399.967411
58849.41953,68962.5,59615.0,68962.5
58699.41953,68916.079008,58699.41953,69112.5
58699.41953,69112.5,58699.41953,70249.967411
58699.41953,69112.5,58849.41953,68962.5
58699.41953,70249.967411,58849.41953,70399.967411
56950.000027,70599.967411,56950.000027,71118.428724
56950.000027,71118.428724,56950.000027,72020.928751
56950.000027,70599.967411,57150.000027,70399.967411
56750.0,71318.428751,56950.000027,71118.428724
56950.000027,68782.963184,56950.000027,69685.463212
56950.000027,69685.463212,56950.000027,70199.967411
56774.748737,69510.211922,56950.000027,69685.463212
58921.030049,76987.532589,59690.000006,76987.532589
58771.030049,76798.626621,58771.030049,77137.532589
58771.030049,77137.532589,58771.030049,78249.967411
56774.748743,77564.052054,57047.379127,77836.682438
58771.030049,78249.967411,58921.030049,78399.967411
55466.098363,84687.000006,55466.098363,85949.998115
55466.098363,85949.998115,55466.098363,88424.998116
55466.098363,88424.998116,55466.098363,89862.5
55466.098363,89862.5,55466.098363,90000.0
55466.098363,84687.000006,55666.098363,84487.000006
54241.010113,88624.998116,55266.098363,88624.998116
55266.098363,88624.998116,55466.098363,88424.998116
62960.0,95812.5,63800.58487,95812.5
63950.595807,94549.982394,63950.582994,95662.500515
63950.582994,95662.500515,63950.58047,95881.704331
63800.595807,94399.982394,63950.595807,94549.982394
63800.584356,95812.500515,63800.58487,95812.5
63800.58487,95812.5,63950.584356,95662.500515
62960.0,92987.5,63800.58487,92987.5
63950.58047,92916.83897,63950.583008,93137.499485
63950.583008,93137.499485,63950.595807,94249.982394
63800.584356,92987.499485,63800.58487,92987.5
63800.58487,92987.5,63950.584356,93137.499485
63800.595807,94399.982394,63950.595807,94249.982394
63507.5,94399.967411,63800.595807,94399.982394
63800.595807,94399.982394,65500.000003,94400.069268
65500.000003,94400.069268,65699.999973,94400.079492
65499.999973,94400.640318,65699.999973,94200.650542
65699.999973,94600.650542,65699.999973,95064.857078
65699.999973,95064.857078,65699.999973,95965.618113
65499.999973,94400.640318,65699.999973,94600.650542
65699.999973,95064.857078,65873.466749,95238.323853
65699.999973,92835.291518,65699.999973,93737.505454
65699.999973,93737.505454,65699.999973,94200.414277
65699.999973,93737.505454,65875.251263,93562.254165
58849.419531,95812.5,59640.0,95812.5
58699.41953,94549.967411,58699.41953,95662.5
58699.41953,95662.5,58699.41953,95874.923957
58699.41953,94549.967411,58849.41953,94399.967411
58699.419531,95662.5,58849.419531,95812.5
58849.41953,92987.5,59690.0,92987.5
58699.41953,92914.970677,58699.41953,93137.5
58699.41953,93137.5,58699.41953,94249.967411
58699.41953,93137.5,58849.41953,92987.5
58699.41953,94249.967411,58849.41953,94399.967411
56774.748737,95237.745835,57070.000027,94942.494546
56774.748737,93562.254165,57070.000027,93857.505454
62960.0,100962.5,63850.58047,100962.5
63850.58047,100962.5,64050.58047,101162.5
64050.58047,100870.381372,64050.58047,101162.5
64050.58047,101162.5,64050.58047,102038.463453
63489.194174,102355.773237,63643.20211,102201.765301
63643.20211,102201.765301,63887.278622,102201.765301
63887.278622,102201.765301,65501.327716,102201.765301
65501.327716,102201.765301,65705.613669,102201.765301
65501.327716,102201.765301,65701.327716,102001.765301
65701.327716,100785.0,65701.327716,101686.172285
65701.327716,101686.172285,65701.327716,102001.765301
65701.327716,101686.172285,65875.251263,101512.248737
58849.41953,103297.5,59337.5,103297.5
58699.41953,103147.5,58849.41953,103297.5
54512.5,102800.0,55003.234372,102800.0
55003.234372,102800.0,55566.46561,102800.0
55566.46561,102800.0,56532.321214,102800.0
58699.41953,102549.967411,58699.41953,103147.5
58699.41953,103147.5,58699.41953,103358.158391
58699.41953,102549.967411,58849.41953,102399.967411
54235.0,103367.49999,54435.734382,103367.49999
54435.734382,103367.49999,55003.234372,102800.0
55266.46561,102500.0,55566.46561,102800.0
58899.41953,100987.5,59690.0,100987.5
58699.41953,101187.5,58899.41953,100987.5
58699.41953,100760.0,58699.41953,100997.126328
58699.41953,100997.126328,58699.41953,101187.5
58699.41953,101187.5,58699.41953,101737.505427
58699.41953,101737.505427,58699.41953,102249.967411
58699.41953,102249.967411,58849.41953,102399.967411
88706.368607,124885.0,88706.368607,125675.580469
88639.891628,125825.58047,88856.368607,125825.58047
88856.368607,125825.58047,89975.032589,125825.58047
89975.032589,125825.58047,90125.032589,125675.58047
88706.368607,125675.580469,88856.368607,125825.580469
91531.368607,124835.0,91531.368607,125675.58047
90275.032589,125825.58047,91381.368607,125825.58047
91381.368607,125825.58047,91593.584613,125825.58047
91381.368607,125825.58047,91531.368607,125675.58047
90125.032589,125675.58047,90275.032589,125825.58047
88553.823442,127587.826356,89435.508892,127587.826356
89435.508892,127587.826356,89925.032589,127587.826356
89925.032589,127587.826356,90125.032589,127387.826356
89281.122772,127742.212476,89435.508892,127587.826356
90325.032589,127587.826356,90802.228323,127587.826356
90802.228323,127587.826356,91683.913772,127587.826356
90802.228323,127587.826356,90956.614442,127742.212476
88712.5,120695.757456,88712.5,121565.0
88682.764083,120474.41953,88933.837926,120474.41953
88933.837926,120474.41953,89975.032589,120474.41953
89975.032589,120474.41953,90125.032589,120624.41953
88712.5,120695.757456,88933.837926,120474.41953
91537.5,120696.270742,91537.5,121565.0
90275.032589,120474.41953,91315.648788,120474.41953
91315.648788,120474.41953,91609.446925,120474.41953
90125.032589,120624.41953,90275.032589,120474.41953
88559.954835,118812.173644,89441.640285,118812.173644
89441.640285,118812.173644,89925.032589,118812.173644
89925.032589,118812.173644,90125.032589,119012.173644
89287.254165,118657.787524,89441.640285,118812.173644
90325.032589,118812.173644,90808.359715,118812.173644
90808.359715,118812.173644,91690.045165,118812.173644
90808.359715,118812.173644,90962.745835,118657.787524
16674.967411,127635.174748,17148.538519,127635.174748
16809.72423,126999.75,17148.538519,126999.75
16673.985821,126449.01841,17163.538519,126449.01841
24085.899149,126975.2245,24290.196745,126975.2245
23894.574087,125287.5,24318.588179,125287.5
16524.967411,125382.5,16524.967411,125805.58047
16524.967411,125805.58047,16524.967411,126300.0
16524.967411,126300.0,16524.967411,126714.993181
16524.967411,126714.993181,16524.967411,127055.667948
16524.967411,127055.667948,16524.967411,127301.65377
16524.967411,127301.65377,16524.967411,127485.174748
16524.967411,127485.174748,16524.967411,128200.0
16524.967411,128200.0,16524.967411,128425.0
16524.934822,125805.58047,16674.934822,125955.58047
56808.23181,152000.0,58337.298746,152000.0
58337.298746,152000.0,59142.5,152000.0
58137.298746,151800.0,58337.298746,152000.0
57125.0,181900.045165,57125.0,183987.03061
57125.0,183987.03061,57325.0,184187.03061
93888.481489,127546.32726,94262.5,127546.32726
94262.5,127546.32726,95700.0,127546.32726
95700.0,127546.32726,96887.515911,127546.32726
96887.515911,127546.32726,98062.5,127546.32726
93688.481489,127346.32726,93888.481489,127546.32726
97137.515911,127796.32726,99814.8892,127796.32726
99814.8892,127796.32726,100175.020274,127796.32726
100175.020274,127796.32726,100498.433781,127796.32726
96887.515911,127546.32726,97137.515911,127796.32726
90125.032589,125382.5,90125.032589,125675.58047
90125.032589,125675.58047,90125.032589,126017.189234
90125.032589,126017.189234,90125.032589,127387.826356
90125.032589,127387.826356,90125.032589,127587.826356
90125.032589,127387.826356,90325.032589,127587.826356
90325.032589,126217.189234,93488.481489,126217.189234
93488.481489,126217.189234,93688.481489,126217.189234
93488.481489,126217.189234,93688.481489,126417.189234
90125.032589,126017.189234,90325.032589,126217.189234
93688.481489,126417.189234,93688.481489,127346.32726
93688.481489,127346.32726,93688.481489,127546.32726
90125.032589,118811.860282,90125.032589,119012.173644
90125.032589,119012.173644,90125.032589,120624.41953
90125.032589,120624.41953,90125.032589,121017.5
90125.032589,119012.173644,90325.032589,118812.173644
72825.398273,117375.120642,77034.504796,117375.120642
72629.436416,117571.082499,72825.398273,117375.120642
55684.220136,140950.443622,60069.055697,140950.443622
53265.804129,138262.088491,53265.804129,138925.0
53265.804129,138925.0,53265.804129,139426.603323
53265.804129,139426.603323,53265.804129,139607.9185
53265.804129,138925.0,53465.804129,139125.0
53265.804129,138262.088491,53465.804129,138062.088491
53905.002814,137299.999986,54377.985826,137299.999986
54377.98584,137300.0,55140.074331,138062.088491
53902.5,138135.753996,53902.5,138297.295148
53465.804129,139125.0,54054.361789,139125.0
55150.065184,78399.967411,57197.379127,78399.967411
57197.379127,78399.967411,58921.030049,78399.967411
58921.030049,78399.967411,59142.5,78399.967411
56984.99992,76799.954835,58433.452295,76799.954835
57047.379127,77836.682438,57047.379127,78249.967411
57047.379127,78249.967411,57197.379127,78399.967411
54263.510103,86149.998115,55266.098363,86149.998115
55266.098363,86149.998115,55466.098363,85949.998115
51982.94669,139652.758919,53039.648533,139652.758919
53039.648533,139652.758919,53265.804129,139426.603323
99814.8892,127796.32726,100037.5,128018.93806
54512.5,90062.5,55266.098363,90062.5
57190.993781,94399.967411,57384.758221,94399.967411
57384.758221,94399.967411,58849.41953,94399.967411
58849.41953,94399.967411,59142.5,94399.967411
57070.000027,94714.725605,57070.000027,94942.494546
57070.000027,94942.494546,57070.000027,95880.0
57070.000027,94714.725605,57384.758221,94399.967411
57070.000027,92920.0,57070.000027,93857.505454
57070.000027,93857.505454,57070.000027,94085.209217
57070.000027,94085.209217,57384.758221,94399.967411
56974.748764,95975.251263,57070.000027,95880.0
56974.748764,92824.748737,57070.000027,92920.0
55940.13798,102399.967411,56175.032589,102399.967411
56175.032589,102399.967411,56932.353803,102399.967411
56932.353803,102399.967411,57846.664125,102399.967411
57846.664125,102399.967411,58351.84276,102399.967411
58351.84276,102399.967411,58575.032589,102399.967411
58575.032589,102399.967411,58849.41953,102399.967411
58849.41953,102399.967411,59142.5,102399.967411
56985.0,100799.954835,58502.248037,100799.954835
58502.248037,100799.954835,58699.41953,100997.126328
56790.0,101537.505427,58499.41953,101537.505427
58499.41953,101537.505427,58699.41953,101737.505427
56532.321214,102800.0,56932.353803,102399.967411
57951.810171,102800.0,58351.84276,102399.967411
58499.748737,102475.251263,58575.032589,102399.967411
63887.278622,102201.765301,64050.58047,102038.463453
24725.0,121080.0,24825.0,120980.0
24587.467411,121080.0,24725.0,121080.0
25937.5,120724.41953,25937.5,121565.0
24975.0,120574.41953,25787.5,120574.41953
25787.5,120574.41953,25993.361319,120574.41953
24825.0,120724.41953,24975.0,120574.41953
25787.5,120574.41953,25937.5,120724.41953
24825.0,120439.643489,24825.0,120724.41953
24825.0,120724.41953,24825.0,120980.0
23112.5,120724.41953,23112.5,121565.0
23042.273431,120574.41953,23262.5,120574.41953
23262.5,120574.41953,23812.505427,120574.41953
23812.505427,120574.41953,24675.0,120574.41953
23112.5,120724.41953,23262.5,120574.41953
24675.0,120574.41953,24825.0,120724.41953
23662.505427,120424.41953,23812.505427,120574.41953
22959.954835,118825.000027,23462.505427,118825.000027
23462.505427,118825.000027,23662.505427,119025.000027
23662.505427,118660.990579,23662.505427,119025.000027
23662.505427,119025.000027,23662.505427,120424.41953
46312.881866,119060.0,46312.881866,125165.808378
487.96939,127395.471998,2617.022214,127395.471998
489.377917,128650.0,1340.779864,128650.0
337.96939,128498.591474,489.377917,128650.0
1862.5,129535.0,1862.5,129757.66957
434.36459,129957.66957,1662.5,129957.66957
1662.5,129957.66957,1765.000001,129957.66957
1765.000001,129957.66957,1965.000001,129957.66957
1662.5,129957.66957,1862.5,129757.66957
2165.000001,131584.72126,2640.0,131584.72126
1965.000001,131384.72126,2165.000001,131584.72126
1965.000001,130157.66957,1965.000001,131384.72126
1965.000001,131384.72126,1965.000001,131576.929564
1765.000001,129957.66957,1965.000001,130157.66957
16724.967411,128400.0,16887.5,128400.0
16524.967411,128200.0,16724.967411,128400.0
14433.918877,126450.0,16374.967411,126450.0
16374.967411,126450.0,16524.967411,126300.0
16524.967411,127485.174748,16674.967411,127635.174748
16786.18864,127562.875,18740.025858,127562.875
16674.934822,125955.58047,17462.504493,125955.58047
16769.299463,127300.0,17687.5,127300.0
16524.967411,126300.0,16673.985821,126449.01841
16524.967411,126714.993181,16809.72423,126999.75
16524.967411,127055.667948,16769.299463,127300.0
16524.967411,127301.65377,16786.18864,127562.875
32524.967411,125382.5,32524.967411,127173.977346
32524.967411,127173.977346,32524.967411,127514.915355
32524.967411,127514.915355,32524.967411,130451.0
32524.967411,130451.0,32524.967411,132524.254922
32524.967411,132524.254922,32524.967411,134500.0
32524.967411,134500.0,32524.967411,134700.0
32724.967411,134700.0,33465.0,134700.0
32524.967411,134500.0,32724.967411,134700.0
32724.967411,132724.254922,36180.242903,132724.254922
32524.967411,132524.254922,32724.967411,132724.254922
32724.967411,130651.0,33740.0,130651.0
32524.967411,130451.0,32724.967411,130651.0
32524.967411,127514.915355,32760.020027,127749.967971
42050.0,124591.660546,42050.0,128838.279864
40724.967411,124391.660546,41850.0,124391.660546
41850.0,124391.660546,42050.0,124391.660546
40524.967411,124591.660546,40724.967411,124391.660546
41850.0,124391.660546,42050.0,124591.660546
40524.967411,124391.660546,40524.967411,124591.660546
40524.967411,124591.660546,40524.967411,125257.5
24575.251263,132729.475995,27188.520726,132729.475995
24150.253585,133000.0,24362.752424,132787.501161
29044.147663,127373.977346,32324.967411,127373.977346
32324.967411,127373.977346,32524.967411,127173.977346
35675.050417,134098.440272,35675.050417,134275.22017
23695.206044,125255.512034,23695.206044,125487.5
23695.206044,125487.5,23695.206044,127154.793956
23695.206044,127154.793956,23695.206044,128100.807046
23694.574087,125487.5,23894.574087,125287.5
23885.899149,127175.2245,24085.899149,126975.2245
23695.206044,128100.807046,23895.206044,128300.807046
22950.0,128300.807046,23175.0,128300.807046
23175.0,128300.807046,23637.5,128300.807046
23637.5,128300.807046,23895.206044,128300.807046
23895.206044,128300.807046,24085.899149,128300.807046
24085.899149,128300.807046,24300.252424,128300.807046
22975.0,128098.307046,23175.0,128298.307046
22975.0,127712.5,22975.0,128098.307046
60269.055697,140975.0,60269.055697,141150.443622
60269.055697,141150.443622,60269.055697,143800.032589
60069.055697,140950.443622,60269.055697,141150.443622
59267.5,144000.032589,60069.055697,144000.032589
60069.055697,144000.032589,60269.055697,144000.032589
60069.055697,144000.032589,60269.055697,143800.032589
51807.448417,148362.564748,51807.448417,150445.588761
51807.448417,150445.588761,52007.448417,150645.588761
51777.887302,150645.588761,52007.448417,150645.588761
52007.448417,150645.588761,54080.74844,150645.588761
54080.74844,150645.588761,57937.298746,150645.588761
57937.298746,150645.588761,58137.298746,150845.588761
58137.298746,150645.588761,58137.298746,150845.588761
58137.298746,150845.588761,58137.298746,151800.0
53880.74844,149935.0,53880.74844,150445.588761
53880.74844,150445.588761,54080.74844,150645.588761
51652.137083,161824.220136,51903.547464,161824.220136
51652.137083,159024.220136,51903.547464,159024.220136
51903.547464,159024.220136,52103.547464,159224.220136
52103.547464,159024.220136,52103.547464,159224.220136
52103.547464,159224.220136,52103.547464,159762.247576
52103.547464,159762.247576,52303.547464,159962.247576
52103.547464,160162.247576,52103.547464,161624.220136
52103.547464,161624.220136,52103.547464,161824.220136
51903.547464,161824.220136,52103.547464,161624.220136
55788.018381,158080.0,56587.87741,158080.0
55588.018381,158080.0,55588.018381,158280.0
55588.018381,158280.0,55588.018381,159762.247576
55588.018381,158280.0,55788.018381,158080.0
55588.018381,159762.247576,55788.018381,159962.247576
56224.192954,160024.747576,56224.192954,160070.938854
56224.192954,160070.938854,56224.192954,160567.026925
56224.192954,160567.026925,56224.192954,160887.5
56224.192954,160887.5,56224.192954,161350.0
56224.192954,161350.0,56224.192954,161550.0
56224.192954,160567.026925,56424.192954,160767.026925
56424.192954,160767.026925,57440.693182,160767.026925
57440.693182,160767.026925,59037.5,160767.026925
59037.5,160767.026925,59269.489103,160767.026925
59237.5,160205.779864,59237.5,160567.026925
59037.5,160767.026925,59237.5,160567.026925
50186.720136,166974.034702,52896.814338,166974.034702
57125.0,184187.03061,57325.0,184187.03061
57325.0,184187.03061,58817.499995,184187.03061
54312.5,84487.000006,55666.098363,84487.000006
55666.098363,84487.000006,57298.943804,84487.000006
57298.943804,84487.000006,58049.371105,84487.000006
58049.371105,84487.000006,59604.601156,84487.000006
56978.67274,84807.271069,57298.943804,84487.000006
56978.67274,84807.271069,56978.67274,86237.5
59116.955479,115147.002802,60106.121401,115147.002802
60306.121401,108444.649749,60306.121401,111624.999802
60306.121401,111624.999802,60306.121401,114947.002802
60306.121401,114947.002802,60306.121401,115147.002802
60306.121401,108444.649749,60558.340238,108192.430912
60106.121401,115147.002802,60306.121401,114947.002802
56785.0,108192.430912,60558.340238,108192.430912
60558.340238,108192.430912,62994.293907,108192.430912
60082.464914,111848.656289,60306.121401,111624.999802
91315.648788,120474.41953,91537.5,120696.270742
53046.814338,166974.034702,53046.814338,167124.034702
53046.814338,167124.034702,53046.814338,167259.706744
53046.814338,167259.706744,53046.814338,167424.80938
52896.814338,166974.034702,53046.814338,167124.034702
53281.521082,167025.0,55050.0,167025.0
53046.814338,167259.706744,53281.521082,167025.0
68408.333333,78431.447248,68408.333333,80437.004401
40925.050416,134098.440272,40925.050416,134275.22017
112567.6,125775.580478,112767.6,125975.580478
112567.6,124885.000009,112567.6,125775.580478
112567.6,125975.580478,112767.6,125975.580478
112767.6,125975.580478,113874.967411,125975.580478
113874.967411,125975.580478,114024.967411,125825.580478
113803.562671,127574.999973,114024.967411,127353.595233
114024.967411,125382.5,114024.967411,125825.580478
114024.967411,125825.580478,114024.967411,127353.595233
114024.967411,127353.595233,114024.967411,127574.999973
113235.724545,127746.474689,113407.199261,127574.999973
112511.934398,127574.999973,113407.199261,127574.999973
113407.199261,127574.999973,113803.562671,127574.999973
105975.032589,120549.999802,106125.032589,120699.999802
103649.548638,120549.999802,103838.835454,120549.999802
103838.835454,120549.999802,104162.500198,120549.999802
104237.500198,120549.999802,104476.841609,120549.999802
104476.841609,120549.999802,104999.999802,120549.999802
104999.999802,120549.999802,105975.032589,120549.999802
104200.0,120273.158193,104476.841609,120549.999802
106125.032589,116684.757851,106125.032589,118593.522695
106125.032589,118663.522675,106125.032589,120699.999802
106125.032589,120699.999802,106125.032589,121017.5
106125.032589,125382.5,106125.032589,125579.94775
106125.032589,125579.94775,106125.032589,127353.595233
106125.032589,127353.595233,106125.032589,129371.297647
106125.032589,129371.297647,106125.032589,129640.553354
107537.5,124885.0,107537.5,125579.94775
106275.032589,125729.94775,107387.5,125729.94775
107387.5,125729.94775,107589.263572,125729.94775
107387.5,125729.94775,107537.5,125579.94775
106125.032589,125579.94775,106275.032589,125729.94775
106125.032589,127353.595233,106346.437329,127574.999973
106346.437329,127574.999973,106789.686036,127574.999973
106789.686036,127574.999973,107686.226654,127574.999973
106789.686036,127574.999973,106962.751263,127748.0652
105849.781326,129646.54891,106125.032589,129371.297647
113846.532474,118629.998576,116602.16873,118629.998576
116602.16873,118629.998576,116802.16873,118829.998576
116802.16873,118629.998576,116802.16873,118829.998576
116802.16873,118829.998576,116802.16873,119554.200975
116802.16873,119624.200975,116802.16873,121772.5
113175.179267,121972.5,113375.179267,121972.5
113375.179267,121972.5,113975.032589,121972.5
113175.179267,121772.5,113375.179267,121972.5
113975.032589,121972.5,114125.032589,121822.5
116157.5,121972.5,116602.16873,121972.5
116602.16873,121972.5,116802.16873,121972.5
116602.16873,121972.5,116802.16873,121772.5
115587.5,121972.5,116082.5,121972.5
114275.032589,121972.5,115512.5,121972.5
114125.032589,121142.5,114125.032589,121822.5
114125.032589,121822.5,114125.032589,121972.5
114125.032589,121822.5,114275.032589,121972.5
104826.516504,120376.516504,104999.999802,120549.999802
106125.032589,121142.5,106125.032589,121452.5
63833.202578,62212.96939,64119.976423,62212.96939
64119.976423,62212.96939,64320.799535,62212.96939
63450.702573,63147.5,64119.976423,63147.5
64269.976423,62362.96939,64269.976423,62997.5
64269.976423,62997.5,64269.976423,63589.694025
64269.976423,63589.694025,64269.976423,64562.190678
64119.976423,62212.96939,64269.976423,62362.96939
64119.976423,63147.5,64269.976423,62997.5
63974.900473,63884.769976,63974.900473,64165.0
63974.900473,63884.769976,64269.976423,63589.694025
62572.5,69025.0,62572.5,70249.967411
62572.5,70249.967411,62722.5,70399.967411
62513.475944,70399.967411,62722.5,70399.967411
62722.5,70399.967411,63383.679625,70399.967411
62572.5,70549.967411,62572.5,71774.934822
62572.5,70549.967411,62722.5,70399.967411
54874.748744,78675.283852,55150.065184,78399.967411
58771.030049,77137.532589,58921.030049,76987.532589
58433.452295,76799.954835,58771.030049,77137.532589
